,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
17,3.9626705408096314,0.34777570417957027,0.14848747253417968,0.05767373756242138,7.510418138777549,3,0.0945695189734589,poly,"{'model__C': 7.510418138777549, 'model__degree': 3, 'model__gamma': 0.0945695189734589, 'model__kernel': 'poly'}",0.9978862973760932,0.9980519480519481,0.9941392790882586,0.9974092234296317,0.9987758415054334,0.9964791770366683,0.9907151153144184,0.9860378297660528,0.9925918917483334,0.9931081188749901,0.9945194722191827,0.0038260306244110465,2
18,4.292064738273621,0.11039405858130345,0.41203262805938723,0.03812624760222129,0.9761125443110458,5,0.04292436152765813,rbf,"{'model__C': 0.9761125443110458, 'model__degree': 5, 'model__gamma': 0.04292436152765813, 'model__kernel': 'rbf'}",0.992827325735489,0.9917539093559501,0.9875496952027565,0.9915650675854757,0.9932232308507818,0.9952745976439358,0.9896565455450472,0.9869636635141862,0.9911677024407085,0.9895127878256712,0.9909494525700001,0.0024424905219172423,14
19,5.878582501411438,0.2016343938962175,0.1969531774520874,0.011545943105671119,0.009548041810464166,2,63.95288218539363,linear,"{'model__C': 0.009548041810464166, 'model__degree': 2, 'model__gamma': 63.95288218539363, 'model__kernel': 'linear'}",0.9791644579909886,0.9785018552875695,0.9826431221839386,0.9789590511529287,0.9864017360190829,0.9911265969802556,0.984390243902439,0.9792351086776173,0.9821810347117096,0.9826806628953869,0.9825283869801916,0.003790387590247575,22
20,4.008834004402161,0.23284680767989363,0.11998345851898193,0.009953652806356536,0.08777815504719653,3,0.4994139416350945,poly,"{'model__C': 0.08777815504719653, 'model__degree': 3, 'model__gamma': 0.4994139416350945, 'model__kernel': 'poly'}",0.9970944871455076,0.9975450569838326,0.9940995229260535,0.9972634508348794,0.9979045189504374,0.9958121785299486,0.9905027376804381,0.9848564791770367,0.9917851831195389,0.9926234297399943,0.9939487045087667,0.003923536913651253,5
21,4.011928367614746,0.7815170121005623,0.16070034503936767,0.006656843598080948,0.06078083099681954,5,1.084354380985256,linear,"{'model__C': 0.06078083099681954, 'model__degree': 5, 'model__gamma': 1.084354380985256, 'model__kernel': 'linear'}",0.9817452955208056,0.9812516565067586,0.9851941425921018,0.981026371587596,0.9877600715610919,0.9922117139538742,0.9862585034013606,0.9820889331342292,0.9827785966589648,0.9840650147398612,0.9844380299656645,0.0033586645504508207,18
22,6.636199688911438,0.4653723249721727,0.24645142555236815,0.02211742560431655,0.0050654860639753555,4,0.006704010646472257,linear,"{'model__C': 0.0050654860639753555, 'model__degree': 4, 'model__gamma': 0.006704010646472257, 'model__kernel': 'linear'}",0.9777166710840182,0.9772097800159024,0.9810396236416643,0.977716671084018,0.9852918764908561,0.9901941264310602,0.9836402853824456,0.977834743653559,0.9816697872679467,0.9819038323639551,0.9814217397415425,0.003941533181578882,25
23,3.756215000152588,0.32776755938621,0.1253990650177002,0.008451901782672449,85.98737339212276,5,0.0942773986792575,poly,"{'model__C': 85.98737339212276, 'model__degree': 5, 'model__gamma': 0.0942773986792575, 'model__kernel': 'poly'}",0.9972700768619136,0.9966836734693879,0.9922177312483436,0.9975549960243838,0.9971624039226079,0.9928256180520988,0.9859565289530446,0.9830512692882032,0.9874329402703634,0.9883575013943112,0.9918512739484658,0.0050838559616099045,11
24,22.838511967658995,0.4972171097151179,0.8677982568740845,0.0673928240476627,0.0010656401760606447,4,0.009867611000082873,poly,"{'model__C': 0.0010656401760606447, 'model__degree': 4, 'model__gamma': 0.009867611000082873, 'model__kernel': 'poly'}",0.9645606944076333,0.9638483965014577,0.9612079247283328,0.9658461436522662,0.9754224092234295,0.9788651070184172,0.9668757259001161,0.9637249045959848,0.9627204339627654,0.9602787294505086,0.966335046944091,0.005764462768137492,44
25,18.59903802871704,2.6068959908299707,1.3881071090698243,0.10385182108443097,4.41606889511859,2,1.0710256549997939,rbf,"{'model__C': 4.41606889511859, 'model__degree': 2, 'model__gamma': 1.0710256549997939, 'model__kernel': 'rbf'}",0.9888152663662868,0.9900344553405779,0.9744202226345083,0.9782566922873046,0.991589915186854,0.9788916542226647,0.9688037166085947,0.9788966318234611,0.9763481661487794,0.9751879000345257,0.9801244620653558,0.00714869420476224,31
26,4.786988711357116,0.1117352055423951,0.16478235721588136,0.011441897157028863,0.061991000078022655,2,37.566296134528514,linear,"{'model__C': 0.061991000078022655, 'model__degree': 2, 'model__gamma': 37.566296134528514, 'model__kernel': 'linear'}",0.9817353564802545,0.9812417174662073,0.9852173336867214,0.9810661277498012,0.9877401934799895,0.992168574746972,0.9862750954040153,0.9820723411315746,0.9827819164475607,0.984118131357395,0.9844416787950492,0.003346336951749511,17
