,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
14,11.07415018081665,0.19139171369427513,2.8658001899719237,0.07130525881807485,0.0014857392806279248,3,0.09022004468565618,rbf,"{'model__C': 0.0014857392806279248, 'model__degree': 3, 'model__gamma': 0.09022004468565618, 'model__kernel': 'rbf'}",0.5683406837311196,0.5469686815404129,0.27951508993427876,0.4679212786809639,0.5121389657557939,0.7080180589184826,0.06884872593105039,0.5282056823810166,0.6604655770183259,0.58631545769733,0.49267382015887745,0.17868626850908415,11
15,11.827400279045104,0.19672017314224174,2.88964958190918,0.08141311078132568,2.0540519425388455,3,0.13359166801651828,rbf,"{'model__C': 2.0540519425388455, 'model__degree': 3, 'model__gamma': 0.13359166801651828, 'model__kernel': 'rbf'}",0.47355838521849414,0.5472425198893116,0.31724533033552405,0.4868935921826358,0.4436757753949037,0.40708232445520576,0.0811966735846881,0.41987662659282277,0.6362987977846819,0.36546084920527716,0.41785308746435446,0.14118114206904775,35
16,11.547350335121155,0.3371886661408184,2.9013662099838258,0.04602985014371872,0.5414413211338525,3,0.0014340571602734114,rbf,"{'model__C': 0.5414413211338525, 'model__degree': 3, 'model__gamma': 0.0014340571602734114, 'model__kernel': 'rbf'}",0.6131024443675775,0.5430736913409432,0.28047172258734004,0.4598898881586533,0.5164230946615935,0.502372665167762,0.07833578346592875,0.537679319194921,0.6694385159169706,0.5194902967265523,0.4720277421588242,0.16285256887663765,14
17,9.787312340736388,0.2814322617961612,1.0379837036132813,0.09730463393163569,7.510418138777549,3,0.0945695189734589,poly,"{'model__C': 7.510418138777549, 'model__degree': 3, 'model__gamma': 0.0945695189734589, 'model__kernel': 'poly'}",0.45553009339328954,0.552917459356624,0.32037825723509744,0.4900012971290211,0.4073201314424075,0.3862760146431454,0.06431417906145509,0.4005871493538655,0.6357116484308164,0.4039101265252826,0.4116946356571004,0.14423663492331965,43
18,12.071876192092896,0.2021790660357452,3.070192790031433,0.0867941802698521,0.9761125443110458,5,0.04292436152765813,rbf,"{'model__C': 0.9761125443110458, 'model__degree': 5, 'model__gamma': 0.04292436152765813, 'model__kernel': 'rbf'}",0.4682942032745302,0.5476370632998963,0.3222032457050617,0.4897905136630924,0.4489795918367347,0.36085949210192547,0.08014635939121412,0.42381376919266966,0.6318609572695754,0.35757575757575755,0.41311609533104576,0.14185164752522328,41
19,9.516985893249512,0.2604309150356438,0.9762006044387818,0.03778191893890458,0.009548041810464166,2,63.95288218539363,linear,"{'model__C': 0.009548041810464166, 'model__degree': 2, 'model__gamma': 63.95288218539363, 'model__kernel': 'linear'}",0.4632426063645797,0.5486603539720973,0.3026814539375072,0.4941719272454745,0.5048372103078519,0.4335653753026634,0.08068682981667244,0.451714169931109,0.6367544689090008,0.38260705119546135,0.4298921446982417,0.14443382587543846,22
20,10.044001460075378,0.18254080964147662,0.9403487205505371,0.0603063280910241,0.08777815504719653,3,0.4994139416350945,poly,"{'model__C': 0.08777815504719653, 'model__degree': 3, 'model__gamma': 0.4994139416350945, 'model__kernel': 'poly'}",0.4377828461893231,0.5526634382566585,0.3250713420961605,0.48143844402167646,0.38640752911334025,0.398613152888274,0.06544916695491756,0.4081840695213652,0.633708856769778,0.2469269215183034,0.3936245767329797,0.1505997500500654,48
21,9.663301706314087,0.23763156615223296,0.9754987478256225,0.10123096064693436,0.06078083099681954,5,1.084354380985256,linear,"{'model__C': 0.06078083099681954, 'model__degree': 5, 'model__gamma': 1.084354380985256, 'model__kernel': 'linear'}",0.47078397036780817,0.5480244004381414,0.32516862677274294,0.4931972789115646,0.4553373256082094,0.407754309350859,0.08026346131673008,0.42295285694988516,0.6348633436894953,0.30887117835111894,0.4147216751756555,0.14435569703906573,40
22,9.307600092887878,0.282955863431457,0.9543503761291504,0.10281027969409112,0.0050654860639753555,4,0.006704010646472257,linear,"{'model__C': 0.0050654860639753555, 'model__degree': 4, 'model__gamma': 0.006704010646472257, 'model__kernel': 'linear'}",0.46011688573734577,0.54791270321688,0.29181259368154044,0.4744519629885853,0.5048768448057188,0.4308756341519659,0.06942522771820592,0.48088792831734883,0.6573353145121348,0.3854347336665316,0.43031298287962577,0.15091708105698037,21
23,10.326100277900697,0.5146182192807088,0.9550998210906982,0.04370146941477027,85.98737339212276,5,0.0942773986792575,poly,"{'model__C': 85.98737339212276, 'model__degree': 5, 'model__gamma': 0.0942773986792575, 'model__kernel': 'poly'}",0.5340550415081287,0.5505267785080133,0.3210178139052231,0.49686707310042655,0.35610335235789237,0.43858094085091665,0.06011832699181367,0.41844297356927374,0.6347949029672656,0.4522995182133369,0.4262806721972291,0.15049343145750602,25
24,9.37915050983429,0.13342011997672726,0.94880051612854,0.06260641219435994,0.0010656401760606447,4,0.009867611000082873,poly,"{'model__C': 0.0010656401760606447, 'model__degree': 4, 'model__gamma': 0.009867611000082873, 'model__kernel': 'poly'}",0.6004860630692955,0.5263389254006687,0.2805023492447827,0.4533673109074138,0.6866100253660786,0.6439479923325263,0.057196183558169036,0.5221693907875186,0.5895312711063083,0.8176658111576387,0.5177815322930399,0.20470017812058572,3
25,11.894199514389038,0.17356366103140952,2.9440208435058595,0.07469468602003212,4.41606889511859,2,1.0710256549997939,rbf,"{'model__C': 4.41606889511859, 'model__degree': 2, 'model__gamma': 1.0710256549997939, 'model__kernel': 'rbf'}",0.48135196875360314,0.5469074282255275,0.29923685575925285,0.48223473711518505,0.4341652974749222,0.4084100801337484,0.10881471232560821,0.42126885496870636,0.6394884956549146,0.35870322842091046,0.4180581658832379,0.1368919723015047,33
26,9.564862036705017,0.19853941474036996,0.9105802059173584,0.04795902153281158,0.061991000078022655,2,37.566296134528514,linear,"{'model__C': 0.061991000078022655, 'model__degree': 2, 'model__gamma': 37.566296134528514, 'model__kernel': 'linear'}",0.47354217110573044,0.5480856537530266,0.32274371613052005,0.4933432059264383,0.4567029142165341,0.41739269860486566,0.07927980514239595,0.42235850330946917,0.6313728668557792,0.35278670809131435,0.4197608243136074,0.14168837935691256,28
27,11.157370805740356,0.36637476625398874,1.13353750705719,0.11935767168345535,1.3076473382928542,3,0.002999511852989261,sigmoid,"{'model__C': 1.3076473382928542, 'model__degree': 3, 'model__gamma': 0.002999511852989261, 'model__kernel': 'sigmoid'}",0.6151742476651678,0.5482297791998155,0.29296199411968177,0.47858656174334135,0.5034211777931512,0.5936365012106538,0.08010492332526231,0.4742906029087307,0.6560817686523481,0.3575253275699041,0.4600012884188057,0.16532647065212178,17
28,10.372834372520447,0.2631144354996774,0.9711302042007446,0.1046965113892673,0.03588488911386258,5,2.136051813824949,poly,"{'model__C': 0.03588488911386258, 'model__degree': 5, 'model__gamma': 2.136051813824949, 'model__kernel': 'poly'}",0.48596578461893225,0.5385661679926208,0.31834428686728933,0.47617246050962764,0.44948403090049577,0.3626790758676352,0.10933716707021793,0.44807960736638297,0.6108406501868611,0.32858210635328017,0.4128051337733343,0.13327161394789205,42
29,11.937546586990356,0.7895477177321426,1.0952992916107178,0.1273752082500361,1.5409457762881555,4,0.6400547563489187,sigmoid,"{'model__C': 1.5409457762881555, 'model__degree': 4, 'model__gamma': 0.6400547563489187, 'model__kernel': 'sigmoid'}",0.4761040009224028,0.5593868903493601,0.3099183529343941,0.5009224028594488,0.42259562723394445,0.5627666320765594,0.11215301798685576,0.38747354676032236,0.5693781800171102,0.44171281912738075,0.43424114702677785,0.1334978411546284,20
30,9.13581840991974,0.25189774358033984,0.9032360315322876,0.05702168415714723,0.00396251783257234,3,17.561803816666714,linear,"{'model__C': 0.00396251783257234, 'model__degree': 3, 'model__gamma': 17.561803816666714, 'model__kernel': 'linear'}",0.6168677216649372,0.5486027037933817,0.2984765940274415,0.4783667704369884,0.5051632941312119,0.626039504784965,0.06631932433990545,0.4790868566797244,0.6557017425368095,0.3525039398442073,0.46271284522395717,0.17135450756081574,16
31,11.306716418266296,0.29449056406622337,1.1267688512802123,0.0823993971513854,0.6403036652671171,4,0.019069601332062702,sigmoid,"{'model__C': 0.6403036652671171, 'model__degree': 4, 'model__gamma': 0.019069601332062702, 'model__kernel': 'sigmoid'}",0.45938905223106197,0.5484207454168109,0.3021734117375764,0.4947141992390176,0.5041093768015681,0.42859124582036207,0.08055891848264729,0.4490972128416407,0.6349281822684497,0.3636903957854924,0.4265672740624627,0.14479551040000388,24
32,9.43858618736267,0.12089018429364254,0.9281312704086304,0.045825881257682825,0.4108318894699929,4,0.003584710633004181,poly,"{'model__C': 0.4108318894699929, 'model__degree': 4, 'model__gamma': 0.003584710633004181, 'model__kernel': 'poly'}",0.6033352429955033,0.5262821760059956,0.2811653263000115,0.4534925198893116,0.6871270754064338,0.6463017410353971,0.05692234520927016,0.5272015849430411,0.5878049439416453,0.8150605610338151,0.5184693516760424,0.20456310940753739,2
33,9.308744072914124,0.32487829265462936,0.944923210144043,0.07838087241694124,0.003463037026119184,4,30.117434768033753,linear,"{'model__C': 0.003463037026119184, 'model__degree': 4, 'model__gamma': 30.117434768033753, 'model__kernel': 'linear'}",0.6186584803412891,0.5487486308082554,0.29765327741266,0.4749924334140435,0.5068315461777932,0.4251520523463622,0.08022923152311773,0.4856013327930118,0.6561213922283758,0.33709397091269305,0.4431082347957601,0.16082135349850185,18
34,9.532306146621703,0.18308974097847747,0.8902297973632812,0.031013933904564497,0.03730610475453591,5,3.0031735625850406,linear,"{'model__C': 0.03730610475453591, 'model__degree': 5, 'model__gamma': 3.0031735625850406, 'model__kernel': 'linear'}",0.462525582266805,0.5479865675083593,0.3226085985241554,0.49397735789230945,0.4426200564971751,0.41073049982704946,0.08008150294015912,0.43132063577828805,0.6406844072222972,0.3499554234769688,0.41824906319335664,0.14247604910771317,31
35,9.519096279144287,0.2659946702226797,0.9143825531005859,0.04944688860831338,0.017638479543546873,2,0.5002711478256536,linear,"{'model__C': 0.017638479543546873, 'model__degree': 2, 'model__gamma': 0.5002711478256536, 'model__kernel': 'linear'}",0.4616103856796956,0.5484423642338291,0.30567385852646145,0.4935107517583304,0.5010737345785772,0.41647750201775624,0.07983829124870287,0.42738529425007876,0.6361006799045432,0.3607258318699626,0.42308386940679377,0.14462741089936523,26
36,13.925237035751342,0.1595570074943676,1.4106680393218993,0.11394580410678594,0.013931273790066699,5,0.9870231353474848,sigmoid,"{'model__C': 0.013931273790066699, 'model__degree': 5, 'model__gamma': 0.9870231353474848, 'model__kernel': 'sigmoid'}",0.5595670471578462,0.5837332814481725,0.44351003113109655,0.4803953361005419,0.28141033955955264,0.5104364839156001,0.8560871382451285,0.3748030077896348,0.5642577333513441,0.10507271826736908,0.4759273116966286,0.18941998907702087,13
37,11.678671026229859,0.34088291235908197,2.9764658927917482,0.1647511408945944,0.006398916399944081,3,1.323641090303255,rbf,"{'model__C': 0.006398916399944081, 'model__degree': 3, 'model__gamma': 1.323641090303255, 'model__kernel': 'rbf'}",0.4814294361812522,0.5473271935893,0.30116633517813907,0.48218069007263925,0.4364352732618471,0.3641671711057304,0.07912126715092818,0.43087216894051955,0.6511108109325049,0.34108334459003103,0.41148936910028916,0.14717110537514855,44
38,9.969494795799255,0.2321349227194119,0.9153496265411377,0.05570269606020423,1.4689898077648815,3,0.19172239802201455,poly,"{'model__C': 1.4689898077648815, 'model__degree': 3, 'model__gamma': 0.19172239802201455, 'model__kernel': 'poly'}",0.4403789057996079,0.551398737461086,0.3167390897036781,0.4852037213190361,0.3827701631500058,0.39002327625965644,0.0653230571889773,0.4079463280651988,0.6348957629789724,0.2355387455536044,0.39102177874798233,0.15252204058199043,49
39,10.086488437652587,0.5419352693119673,0.8743808984756469,0.0662526540654392,0.008567424667875058,3,26.08562787757692,poly,"{'model__C': 0.008567424667875058, 'model__degree': 3, 'model__gamma': 26.08562787757692, 'model__kernel': 'poly'}",0.4248638014527845,0.4915794707713594,0.358427375187363,0.5104544995964487,0.3438454831084976,0.23168345728121756,0.12991647930358582,0.31884371200864514,0.5913026250619118,0.36150749696069157,0.3762424400732506,0.12898948711653457,50
40,12.016366505622864,0.1718251236580971,2.9332849740982057,0.07872617369324286,10.89433625813222,5,0.06046293018986845,rbf,"{'model__C': 10.89433625813222, 'model__degree': 5, 'model__gamma': 0.06046293018986845, 'model__kernel': 'rbf'}",0.478292906145509,0.5459886285022484,0.3190649141012337,0.48923743226104005,0.4458088320073792,0.40186498328144815,0.08282889426957223,0.42703228420910444,0.6341411139628079,0.3579755954793102,0.41822355842196535,0.14094452072020433,32
41,9.250530314445495,0.27267478845739374,0.921664810180664,0.05909121691027808,0.0035502556123130774,2,1.7316120634454757,linear,"{'model__C': 0.0035502556123130774, 'model__degree': 2, 'model__gamma': 1.7316120634454757, 'model__kernel': 'linear'}",0.6151616366885737,0.5490080566124755,0.29615617433414043,0.4783235328029516,0.504071543871786,0.4319673844113916,0.06467088954225758,0.47752172542662885,0.657650502048719,0.326377594668828,0.4400909040407752,0.16475900910289917,19
42,11.968795037269592,0.12560380994428966,2.9134485721588135,0.05328219698103615,12.304779330083704,2,0.033412293739533895,rbf,"{'model__C': 12.304779330083704, 'model__degree': 2, 'model__gamma': 0.033412293739533895, 'model__kernel': 'rbf'}",0.47571125907990314,0.5473740343595065,0.320837657096737,0.49102098466505245,0.4457169520350513,0.4050555603597371,0.08342161016949154,0.42688099419154396,0.6322968166058806,0.35582331487234903,0.41841391834352526,0.14056511897159749,30
43,9.576467990875244,0.1961800443893785,0.9410284042358399,0.0790430631860492,0.35787924535023224,2,0.2655521712973634,linear,"{'model__C': 0.35787924535023224, 'model__degree': 2, 'model__gamma': 0.2655521712973634, 'model__kernel': 'linear'}",0.47075874841462007,0.5481541133402514,0.3228770321687997,0.49334320592643843,0.4484481292517007,0.4007281938199009,0.08328649256312695,0.42513215363141066,0.6307424917826108,0.3679859516412265,0.41914565125400854,0.13982331982071883,29
44,10.688355922698975,0.1571541918896167,1.0670464038848877,0.052117370475437116,0.003974905761171867,5,0.016619869571874963,sigmoid,"{'model__C': 0.003974905761171867, 'model__degree': 5, 'model__gamma': 0.016619869571874963, 'model__kernel': 'sigmoid'}",0.5626008878127522,0.5445581834428687,0.27372124697336564,0.4569515306122449,0.528488196125908,0.7034438775510204,0.06982877896921481,0.5331712368859471,0.6353190148138144,0.6011760997793687,0.4909259052966505,0.1774915754720899,12
45,10.31783938407898,0.3203198849110135,0.9846477508544922,0.08989370630226962,0.04130614451133169,5,0.6173195203695122,poly,"{'model__C': 0.04130614451133169, 'model__degree': 5, 'model__gamma': 0.6173195203695122, 'model__kernel': 'poly'}",0.48823936354202696,0.5409982849071833,0.3066394990199469,0.4891383460163726,0.43279250259425806,0.4280579816672432,0.0611632364810331,0.4413490026565806,0.6352649826646855,0.2239668602818677,0.40476100598311976,0.15774087198970071,45
46,9.129244923591614,0.12853047367095644,0.9789622783660888,0.10729592473318375,0.06578820119123178,2,0.018602746573007426,poly,"{'model__C': 0.06578820119123178, 'model__degree': 2, 'model__gamma': 0.018602746573007426, 'model__kernel': 'poly'}",0.5739435604750375,0.5376725902225297,0.2692497549867405,0.45247823705753487,0.576944972904416,0.6779733079672547,0.0607560820938545,0.5282489081003197,0.6339213832230177,0.6726210095006528,0.4983809806531358,0.1847771232366292,8
47,9.44741232395172,0.20548703610420926,0.9143168449401855,0.035193621153188644,0.01815145649657757,3,3.642109088285166,linear,"{'model__C': 0.01815145649657757, 'model__degree': 3, 'model__gamma': 3.642109088285166, 'model__kernel': 'linear'}",0.4660116165110112,0.5483432779891617,0.3067566009454629,0.49283876686267725,0.45176301452784506,0.48736920615703916,0.08008330450824397,0.4437408257913459,0.636287991354856,0.37821603854293306,0.42914106431905774,0.143549262983266,23
48,11.408215498924255,0.30827529212421767,2.8969831228256226,0.10533703916977005,0.026558434508499887,2,0.021572728182603827,rbf,"{'model__C': 0.026558434508499887, 'model__degree': 2, 'model__gamma': 0.021572728182603827, 'model__kernel': 'rbf'}",0.6077301683385218,0.5430881038856221,0.29592016891502365,0.4781109477689381,0.5046588550674507,0.5059505793842961,0.07093133863714977,0.534907469944617,0.6553703453554864,0.5067297041739836,0.4703397681471088,0.16011045670899257,15
49,7.867629504203796,0.659039390035087,0.6854290962219238,0.166481851390096,0.32613327839065587,3,0.001463031458362092,poly,"{'model__C': 0.32613327839065587, 'model__degree': 3, 'model__gamma': 0.001463031458362092, 'model__kernel': 'poly'}",0.5823172489334717,0.531988642914793,0.2713251614205004,0.450959515161997,0.6257359405626657,0.6557779891617663,0.058341980860140676,0.5297798189923004,0.5962375613490026,0.7559025620244045,0.5058366421381042,0.19311360164338667,6
