,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
21,7.313071465492248,0.09284178625353445,0.5895772933959961,0.030965624980010823,0.06078083099681954,5,1.084354380985256,linear,"{'model__C': 0.06078083099681954, 'model__degree': 5, 'model__gamma': 1.084354380985256, 'model__kernel': 'linear'}",0.8506834319304797,0.8831342645702588,0.8423926490766358,0.9067882073314288,0.9192309422588119,0.8957414353072294,0.8665973698480035,0.9227071540209354,0.8448782961460446,0.8489670197580947,0.8781120770247923,0.029920785754350025,15
22,7.951601529121399,0.06271164015348804,0.7059017896652222,0.04578040317275113,0.0050654860639753555,4,0.006704010646472257,linear,"{'model__C': 0.0050654860639753555, 'model__degree': 4, 'model__gamma': 0.006704010646472257, 'model__kernel': 'linear'}",0.8070288893387618,0.8241521770099948,0.7857761432395348,0.8674187042160589,0.8829730601105188,0.8701810410658701,0.8375846431245111,0.8935236869409895,0.7890973630831641,0.7972015626173841,0.8354937270746788,0.03857224065698859,35
23,8.239396214485168,0.11566696837972712,0.796510910987854,0.1469111717249853,85.98737339212276,5,0.0942773986792575,poly,"{'model__C': 85.98737339212276, 'model__degree': 5, 'model__gamma': 0.0942773986792575, 'model__kernel': 'poly'}",0.7777046734297561,0.8139513087552765,0.7729472673969604,0.8553883527903368,0.8390092298925553,0.8544447842573639,0.8588239929602437,0.8916680582318429,0.8078299902336413,0.852813462549771,0.8324581120497749,0.03627115984029094,42
24,7.476742148399353,0.11178649938259512,0.7288298606872559,0.04009985223087923,0.0010656401760606447,4,0.009867611000082873,poly,"{'model__C': 0.0010656401760606447, 'model__degree': 4, 'model__gamma': 0.009867611000082873, 'model__kernel': 'poly'}",0.7931681175068044,0.8410805197531698,0.792628270013721,0.9080150482488698,0.9144322978758501,0.8945940976372162,0.8648899662834703,0.9335632386631219,0.8127544887686876,0.8385057471264369,0.8593631791877347,0.04894284057648341,19
25,5.811807632446289,0.14303366467682285,1.0743932485580445,0.04773314862119702,4.41606889511859,2,1.0710256549997939,rbf,"{'model__C': 4.41606889511859, 'model__degree': 2, 'model__gamma': 1.0710256549997939, 'model__kernel': 'rbf'}",0.9098304728914081,0.9140442824901964,0.9280372044897316,0.9169403393541325,0.9501765751175293,0.940719323492935,0.9359085732297885,0.959134890510401,0.9376511907444971,0.9279824956802645,0.9320425348000884,0.015041425361695789,2
26,7.287194848060608,0.08303685855647393,0.5888085842132569,0.025477444803112242,0.061991000078022655,2,37.566296134528514,linear,"{'model__C': 0.061991000078022655, 'model__degree': 2, 'model__gamma': 37.566296134528514, 'model__kernel': 'linear'}",0.850910242856393,0.883353577614324,0.8425501045954518,0.9072062142444759,0.9195720958829131,0.8958314961545895,0.8669482318991769,0.9229454400129087,0.8451600180302006,0.8493351363533919,0.8783812557643825,0.02993214760329448,14
27,9.502506804466247,0.11274280364946115,0.8583333969116211,0.06943383267721898,1.3076473382928542,3,0.002999511852989261,sigmoid,"{'model__C': 1.3076473382928542, 'model__degree': 3, 'model__gamma': 0.002999511852989261, 'model__kernel': 'sigmoid'}",0.8070288893387618,0.8241746706555398,0.7856355579548777,0.8674187042160589,0.883018047401609,0.87028235951915,0.8375508703067509,0.8935161818703762,0.7888569604086846,0.7970682142588836,0.8354550455930694,0.03864524468203338,37
28,6.861320948600769,0.17906823642622513,0.5106995820999145,0.03333215130144935,0.03588488911386258,5,2.136051813824949,poly,"{'model__C': 0.03588488911386258, 'model__degree': 5, 'model__gamma': 2.136051813824949, 'model__kernel': 'poly'}",0.8037148255617788,0.9109476572868166,0.9083290220512705,0.9227193317887697,0.9521860074528945,0.9344675996720284,0.9349460479236283,0.9571047689094945,0.9328713094433174,0.9207666591540832,0.9178053229244082,0.04087943765899275,4
29,7.692751073837281,0.5871985763956806,0.46209182739257815,0.037354793538442045,1.5409457762881555,4,0.6400547563489187,sigmoid,"{'model__C': 1.5409457762881555, 'model__degree': 4, 'model__gamma': 0.6400547563489187, 'model__kernel': 'sigmoid'}",0.6144345472404046,0.5855658276536878,0.7801002466803129,0.9052342713183525,0.7959432710259352,0.7975225761905388,0.7701084295076861,0.7795385507333392,0.5466813162046428,0.6455149876042371,0.7220644024159137,0.10978067956063363,48
30,7.966404223442078,0.05641772949238022,0.723102355003357,0.05944250256032778,0.00396251783257234,3,17.561803816666714,linear,"{'model__C': 0.00396251783257234, 'model__degree': 3, 'model__gamma': 17.561803816666714, 'model__kernel': 'linear'}",0.8070288893387618,0.8241727961850778,0.7856336834844156,0.867480561741308,0.8829730601105188,0.8702335765601635,0.8374232841063242,0.8934824090526161,0.7890090902261288,0.7970682142588836,0.8354505565064198,0.03861666673749854,38
