,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1062,2.6155033111572266,0.0899786332875693,0.024900293350219725,0.003638822335752461,0.6,20,1000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.6354166666666666,0.6927083333333334,0.5989583333333334,0.5968586387434555,0.7382198952879581,0.6524323734729494,0.055170823957216106,1557
1063,2.1605525493621824,0.2765748388006408,0.02420010566711426,0.005446205628658932,0.6,20,1000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.6510416666666666,0.734375,0.5885416666666666,0.7591623036649214,0.8586387434554974,0.7183518760907504,0.09271892084903754,1112
1064,1.6788570404052734,0.18510564225811277,0.023300313949584962,0.0028212508819012764,0.6,20,1000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.75,0.7552083333333334,0.8541666666666666,0.8900523560209425,0.9214659685863874,0.834178664921466,0.06994687105373354,544
1065,1.4335194110870362,0.016329785254211814,0.030399894714355467,0.016104154323335295,0.6,20,1000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.703125,0.8697916666666666,0.8125,0.9162303664921466,0.9214659685863874,0.84462260034904,0.080894362808651,460
1066,1.1232914447784423,0.04481929124327388,0.033499956130981445,0.003449470607156696,0.6,20,1000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.765625,0.796875,0.8177083333333334,0.8586387434554974,0.8848167539267016,0.8247327661431065,0.04261179811906266,610
1067,0.9021281242370606,0.030253601522523717,0.031200265884399413,0.011771304258099248,0.6,20,1000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 1}",0.7447916666666666,0.7760416666666666,0.828125,0.8324607329842932,0.7905759162303665,0.7943989965095986,0.03285919588435715,860
1068,5.132340908050537,0.30350117406022953,0.03260030746459961,0.0033076791223537764,0.6,20,2000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.5520833333333334,0.4947916666666667,0.5885416666666666,0.5549738219895288,0.6178010471204188,0.5616383071553228,0.0411879359649576,1723
1069,3.4344268321990965,0.6609721001913137,0.04568805694580078,0.01792517355999132,0.6,20,2000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.5833333333333334,0.7395833333333334,0.765625,0.8272251308900523,0.8534031413612565,0.7538339877835952,0.09456517172824268,1033
1070,2.4827865600585937,0.19168924446578195,0.032230377197265625,0.015758731586052364,0.6,20,2000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.703125,0.84375,0.8541666666666666,0.9109947643979057,0.7801047120418848,0.8184282286212914,0.07106408102391498,636
1071,2.4237908840179445,0.3109121631426863,0.026700544357299804,0.006202348095359874,0.6,20,2000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.7447916666666666,0.8489583333333334,0.8645833333333334,0.900523560209424,0.7329842931937173,0.8183682373472949,0.0671193203427407,638
1072,1.9869258403778076,0.04686509500804009,0.024200296401977538,0.008675024088311148,0.6,20,2000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.7552083333333334,0.7864583333333334,0.8125,0.8952879581151832,0.9476439790575916,0.8394197207678884,0.07135108650261314,502
1073,1.6090334415435792,0.03859836223324353,0.033504819869995116,0.02619425060016022,0.6,20,2000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 1}",0.765625,0.7760416666666666,0.828125,0.8429319371727748,0.7905759162303665,0.8006599040139616,0.029921380997129973,751
1074,7.101754808425904,0.36632763433294974,0.12720017433166503,0.1057724590072858,0.6,20,3000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.578125,0.5729166666666666,0.6510416666666666,0.675392670157068,0.7068062827225131,0.6368564572425829,0.053135522667228395,1581
1075,4.936518812179566,1.0779179601831972,0.037000274658203124,0.019949985251046812,0.6,20,3000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.6145833333333334,0.8697916666666666,0.65625,0.8115183246073299,0.900523560209424,0.7705333769633508,0.11472622028717451,983
1076,3.719248962402344,0.6764664863679244,0.04619965553283691,0.025916059047681368,0.6,20,3000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.75,0.8854166666666666,0.8385416666666666,0.8272251308900523,0.8324607329842932,0.8267288394415357,0.04359866892988811,599
1077,3.203847646713257,0.11049876639039927,0.04530010223388672,0.01824760080555099,0.6,20,3000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.4427083333333333,0.8854166666666666,0.8802083333333334,0.93717277486911,0.9109947643979057,0.8113001745200699,0.18541006278954655,667
1078,2.8628066062927244,0.06913217282667711,0.026399660110473632,0.004694894209381485,0.6,20,3000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.78125,0.8125,0.8541666666666666,0.8952879581151832,0.9319371727748691,0.8550283595113438,0.05438465049407938,372
