,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
335,7.269900894165039,0.04587625406940367,0.03449945449829102,0.004898862902433807,0.2,1,5000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 1, 'model__n_estimators': 5000, 'model__subsample': 1}",0.715,0.77,0.725,0.735,0.72,0.733,0.019646882704388517,499
336,0.04210047721862793,0.007545841158129686,0.02259964942932129,0.0035131192599863075,0.2,5,1,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
337,0.036500167846679685,0.000547204087259367,0.023600244522094728,0.005053514145658355,0.2,5,1,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
338,0.040800285339355466,0.004926104691354417,0.02149996757507324,0.0010485966193213138,0.2,5,1,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
339,0.039699363708496097,0.001469671704905763,0.029500246047973633,0.016573966692817507,0.2,5,1,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
340,0.03920001983642578,0.0031240031759751327,0.020400381088256835,0.0008599985274088315,0.2,5,1,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
341,0.038699769973754884,0.0012883979562004545,0.020099830627441407,0.0010197441446444992,0.2,5,1,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1, 'model__subsample': 1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
342,0.279999828338623,0.017259689199048692,0.026900100708007812,0.004973977076892173,0.2,5,100,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.515,0.625,0.59,0.335,0.495,0.512,0.10047885349664375,1747
343,0.38449950218200685,0.006819698044690559,0.025400733947753905,0.008811485657817447,0.2,5,100,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.725,0.745,0.73,0.76,0.745,0.741,0.012409673645990868,352
344,0.48309988975524903,0.009749327098530281,0.02359914779663086,0.0016254883065112504,0.2,5,100,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.735,0.765,0.695,0.715,0.735,0.7289999999999999,0.023323807579381222,549
345,0.5510992527008056,0.006368194062626279,0.030300426483154296,0.011182344626580899,0.2,5,100,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.71,0.745,0.77,0.74,0.755,0.744,0.019849433241279225,277
346,0.5929004192352295,0.007584959703982275,0.0246002197265625,0.0050037291102218735,0.2,5,100,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.765,0.75,0.755,0.735,0.755,0.752,0.009797958971132722,92
347,0.6284008979797363,0.013422271298578219,0.02709965705871582,0.0063829027399387684,0.2,5,100,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 100, 'model__subsample': 1}",0.735,0.735,0.735,0.73,0.72,0.7310000000000001,0.0058309518948453055,521
348,2.391299772262573,0.03070536914236621,0.030700016021728515,0.004894512451635452,0.2,5,1000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.47,0.38,0.5,0.58,0.605,0.507,0.08059776671843953,1750
349,3.3299993515014648,0.0731943551336326,0.028900766372680665,0.0030234976153697,0.2,5,1000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.725,0.755,0.73,0.755,0.735,0.74,0.012649110640673528,374
350,4.131198978424072,0.11898803714621707,0.03200054168701172,0.006519593209777861,0.2,5,1000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.73,0.76,0.76,0.745,0.735,0.746,0.012409673645990868,221
351,4.158400344848633,0.051859290089903975,0.02899923324584961,0.005448203467796144,0.2,5,1000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.735,0.76,0.77,0.765,0.76,0.758,0.012083045973594582,28
352,4.379599571228027,0.09361485905069947,0.06750035285949707,0.07833864492870762,0.2,5,1000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.74,0.765,0.75,0.755,0.76,0.7539999999999999,0.008602325267042635,74
353,4.592501068115235,0.13053342932647446,0.030299854278564454,0.005501252353146621,0.2,5,1000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 1000, 'model__subsample': 1}",0.73,0.75,0.755,0.735,0.745,0.743,0.009273618495495713,305
354,4.653800630569458,0.18113047314801003,0.041900014877319335,0.008737272998534376,0.2,5,2000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.525,0.59,0.605,0.54,0.59,0.57,0.03146426544510452,1667
355,5.7787000179290775,0.5841958348661505,0.0322993278503418,0.002693473792560932,0.2,5,2000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.625,0.78,0.765,0.78,0.75,0.74,0.05856620185738529,374
356,5.002011966705322,0.07043300297478634,0.03549933433532715,0.004888691352669058,0.2,5,2000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.725,0.785,0.755,0.78,0.735,0.756,0.023748684174075857,50
357,4.973710060119629,0.042640616422227974,0.06620001792907715,0.06855016807364352,0.2,5,2000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.73,0.775,0.765,0.75,0.745,0.753,0.015684387141358135,80
358,5.1370837688446045,0.03469037666259959,0.04399895668029785,0.021471941498602355,0.2,5,2000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.74,0.76,0.73,0.75,0.73,0.742,0.011661903789690611,326
359,5.212843704223633,0.06980778760922295,0.057699966430664065,0.025770465827479674,0.2,5,2000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 2000, 'model__subsample': 1}",0.735,0.755,0.725,0.745,0.75,0.742,0.010770329614269018,326
360,6.978933668136596,0.11940270269670421,0.04230103492736816,0.003969451378803933,0.2,5,3000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.555,0.62,0.49,0.545,0.62,0.5660000000000001,0.04933558553417603,1676
361,9.636481714248657,1.3280423875450929,0.08681840896606445,0.08699278453125595,0.2,5,3000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.72,0.485,0.59,0.5,0.58,0.575,0.08366600265340754,1654
362,5.819565391540527,0.11895626901349554,0.0714996337890625,0.04944902994661313,0.2,5,3000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.71,0.75,0.77,0.75,0.745,0.745,0.019493588689617945,249
363,5.822078561782837,0.07818483115098189,0.10293030738830566,0.10906701189028042,0.2,5,3000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.735,0.76,0.755,0.75,0.735,0.747,0.01029563014098701,201
364,5.963616228103637,0.08780310033475194,0.032700538635253906,0.0057062357656753795,0.2,5,3000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.725,0.765,0.755,0.775,0.765,0.757,0.017204650534085267,37
365,5.945991325378418,0.04098274774880323,0.034600257873535156,0.004163970552733488,0.2,5,3000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 3000, 'model__subsample': 1}",0.735,0.76,0.75,0.74,0.75,0.7470000000000001,0.008717797887081356,190
366,9.363739252090454,0.1996184280437137,0.05630040168762207,0.008652015886465475,0.2,5,4000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.58,0.625,0.51,0.56,0.665,0.5880000000000001,0.053347914673396564,1626
367,9.567864179611206,2.7815233726785196,0.045699453353881835,0.00987236557638192,0.2,5,4000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.72,0.575,0.745,0.755,0.725,0.704,0.06575712889109439,730
368,6.620404624938965,0.029398034575116482,0.037299585342407224,0.004854068696651809,0.2,5,4000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.73,0.745,0.79,0.76,0.74,0.7530000000000001,0.02088061301782112,78
369,6.650268983840943,0.07009431186170562,0.031699514389038085,0.0031874825808967154,0.2,5,4000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.72,0.765,0.76,0.755,0.76,0.752,0.016309506430300106,92
370,6.755591821670532,0.05294957146338844,0.044700098037719724,0.01378675984205962,0.2,5,4000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.74,0.75,0.76,0.765,0.725,0.748,0.014352700094407337,165
371,6.644874572753906,0.09982757553866599,0.03540029525756836,0.011257764821418917,0.2,5,4000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 1}",0.74,0.755,0.75,0.735,0.75,0.746,0.0073484692283495405,221
372,11.68362798690796,0.29451235569582007,0.07322707176208496,0.027402613029122124,0.2,5,5000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.525,0.57,0.595,0.58,0.635,0.5810000000000001,0.03569313659514949,1641
373,13.236223554611206,4.085498753369303,0.04803409576416016,0.007852220184469001,0.2,5,5000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.46,0.77,0.755,0.67,0.49,0.6289999999999999,0.13062924634246345,1532
374,7.484712553024292,0.1676935931835114,0.039652109146118164,0.007932064749440039,0.2,5,5000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.75,0.745,0.765,0.75,0.735,0.749,0.009695359714832668,147
375,7.554483270645141,0.11697839387220761,0.03388962745666504,0.006364258965080248,0.2,5,5000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.71,0.76,0.775,0.745,0.75,0.748,0.021587033144922923,165
376,7.655331754684449,0.1429110814360958,0.04259939193725586,0.024710830350843874,0.2,5,5000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.715,0.75,0.75,0.755,0.76,0.7459999999999999,0.01593737745050924,240
377,7.443215703964233,0.05333534313595504,0.03559942245483398,0.010077074725772649,0.2,5,5000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 1}",0.735,0.755,0.74,0.735,0.74,0.741,0.007348469228349541,352
378,0.03509879112243652,0.0014628072160009628,0.02010035514831543,0.0010191567761111313,0.2,10,1,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
379,0.040868091583251956,0.003685052397544022,0.028170108795166016,0.007810513111147326,0.2,10,1,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
380,0.03970022201538086,0.0011224161520121069,0.020898818969726562,0.0008600740915951306,0.2,10,1,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
381,0.04537353515625,0.00425244904919825,0.03117194175720215,0.00915332181638244,0.2,10,1,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
382,0.055879735946655275,0.015235074991636486,0.03080096244812012,0.015894914582882613,0.2,10,1,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
383,0.04769954681396484,0.00278467030740958,0.021299266815185548,0.0016607721234713118,0.2,10,1,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
384,0.4307098865509033,0.019396809008175375,0.027100753784179688,0.0062974320473377365,0.2,10,100,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.625,0.59,0.635,0.575,0.645,0.614,0.026907248094147445,1572
385,0.9221786499023438,0.021864342874296575,0.024477481842041016,0.002599088521509719,0.2,10,100,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.735,0.755,0.735,0.75,0.72,0.7390000000000001,0.012409673645990868,394
386,1.348429536819458,0.02338941668302307,0.033499622344970705,0.016861340498153212,0.2,10,100,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.75,0.765,0.735,0.77,0.73,0.75,0.015811388300841913,132
387,1.725200366973877,0.04699977155472147,0.026600360870361328,0.006566918865215527,0.2,10,100,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.765,0.775,0.765,0.76,0.735,0.76,0.01341640786499875,16
388,2.0276865482330324,0.04427960189340742,0.031400299072265624,0.011284406913517358,0.2,10,100,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.735,0.745,0.74,0.765,0.77,0.751,0.013928388277184131,112
389,2.086952781677246,0.08752054886722845,0.024700641632080078,0.0015032939949838652,0.2,10,100,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 1}",0.73,0.74,0.725,0.76,0.71,0.733,0.016613247725836167,499
390,3.2352742195129394,0.03752419169115578,0.04680013656616211,0.025980517894599958,0.2,10,1000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.57,0.61,0.505,0.445,0.59,0.5439999999999999,0.06077828559609096,1722
391,5.045032262802124,0.05236412182801422,0.030598783493041994,0.004498604136353476,0.2,10,1000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.7,0.755,0.765,0.755,0.725,0.74,0.02408318915758461,374
392,4.244055366516113,0.045614279941397565,0.027699804306030272,0.0041298554231772745,0.2,10,1000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.74,0.765,0.775,0.775,0.765,0.764,0.012806248474865708,3
393,3.968596029281616,0.04560252516359008,0.027758455276489256,0.005917743066826691,0.2,10,1000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.74,0.76,0.745,0.77,0.75,0.753,0.010770329614269016,80
394,3.7595439910888673,0.059181850054938916,0.027241849899291994,0.002670020773825229,0.2,10,1000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.76,0.74,0.73,0.765,0.76,0.751,0.013564659966250548,112
395,3.6665244102478027,0.08811145745655098,0.030899238586425782,0.005773765711655514,0.2,10,1000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 1}",0.745,0.755,0.72,0.75,0.735,0.7409999999999999,0.012409673645990868,369
396,6.396231842041016,0.13984638678948108,0.04002790451049805,0.003687233209670656,0.2,10,2000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.52,0.515,0.49,0.56,0.435,0.504,0.04115823125451337,1753
397,6.173975038528442,0.4723157803952205,0.036598825454711915,0.006734220577288071,0.2,10,2000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.73,0.74,0.79,0.77,0.73,0.752,0.02400000000000002,92
398,5.100419235229492,0.029758289310513854,0.029200363159179687,0.0018045344383788417,0.2,10,2000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.735,0.755,0.79,0.755,0.735,0.754,0.0200997512422418,71
399,4.770406198501587,0.06546564425001054,0.033600473403930665,0.008957938828314175,0.2,10,2000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.735,0.77,0.775,0.775,0.76,0.7629999999999999,0.015033296378372921,6
400,4.560925674438477,0.03532104377081371,0.033099365234375,0.004810302651653627,0.2,10,2000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.735,0.74,0.74,0.76,0.745,0.744,0.008602325267042635,277
401,4.375600099563599,0.07846389117222236,0.030899858474731444,0.005082960097301424,0.2,10,2000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 1}",0.745,0.75,0.735,0.775,0.75,0.751,0.01319090595827293,112
402,9.513341426849365,0.11805250038838533,0.0611384391784668,0.012435286964886069,0.2,10,3000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.485,0.56,0.595,0.58,0.535,0.5509999999999999,0.03865229618017536,1708
403,7.3770896911621096,1.0977903456692315,0.03721780776977539,0.004854652212964138,0.2,10,3000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.735,0.725,0.765,0.74,0.76,0.7449999999999999,0.015165750888103116,270
404,5.91589584350586,0.04025319728175138,0.03679900169372559,0.014374369924692496,0.2,10,3000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.745,0.775,0.745,0.75,0.76,0.7550000000000001,0.011401754250991391,57
405,5.615661334991455,0.04437431096219607,0.034499406814575195,0.010597557881055101,0.2,10,3000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.73,0.76,0.76,0.76,0.745,0.751,0.01200000000000001,112
406,5.323107433319092,0.04117144707205591,0.03147244453430176,0.009137423547614546,0.2,10,3000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.75,0.75,0.73,0.78,0.765,0.755,0.016733200530681527,59
407,5.028280448913574,0.09330435780142911,0.027599287033081055,0.0018553558482113856,0.2,10,3000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 1}",0.745,0.73,0.72,0.76,0.715,0.734,0.016552945357246864,483
408,12.676263999938964,0.5619274863354593,0.060817623138427736,0.006301611891817093,0.2,10,4000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.495,0.535,0.445,0.65,0.49,0.523,0.06961321713582846,1742
409,7.840793466567993,0.26239456796945426,0.044599485397338864,0.013777815432600385,0.2,10,4000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.705,0.795,0.735,0.745,0.745,0.745,0.028982753492378905,249
410,6.773448133468628,0.14120825919948987,0.03690013885498047,0.01256361355819621,0.2,10,4000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.72,0.765,0.755,0.77,0.745,0.751,0.017720045146669364,112
411,6.501723194122315,0.08824735650590892,0.03418192863464355,0.01139654263472831,0.2,10,4000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.745,0.765,0.76,0.775,0.755,0.76,0.010000000000000009,16
412,6.205223417282104,0.05200471493851332,0.027199363708496092,0.001122964006504225,0.2,10,4000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.745,0.75,0.725,0.755,0.75,0.745,0.010488088481701525,249
413,5.704485368728638,0.12021456984769985,0.03539905548095703,0.007768657247542014,0.2,10,4000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 1}",0.765,0.735,0.725,0.775,0.73,0.746,0.0200997512422418,221
414,15.700090217590333,0.25187899880960807,0.07249989509582519,0.013058143107387144,0.2,10,5000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.555,0.545,0.54,0.53,0.605,0.5549999999999999,0.026267851073127374,1700
415,8.944766998291016,0.724318727901196,0.07467904090881347,0.06585514536169922,0.2,10,5000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.71,0.785,0.72,0.765,0.745,0.745,0.027748873851023242,249
416,7.495689582824707,0.1221250850443369,0.03494410514831543,0.004038577758190405,0.2,10,5000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.76,0.77,0.77,0.765,0.75,0.763,0.007483314773547889,5
417,7.27187762260437,0.10192772512149693,0.03829975128173828,0.005903853078045048,0.2,10,5000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.765,0.765,0.75,0.765,0.76,0.7610000000000001,0.0058309518948453055,13
418,7.103065633773804,0.07129505615602465,0.028798770904541016,0.001692401774329906,0.2,10,5000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.755,0.745,0.74,0.775,0.755,0.754,0.01200000000000001,71
419,6.542512559890747,0.07592457894117517,0.034999513626098634,0.00887707191544462,0.2,10,5000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 1}",0.745,0.745,0.725,0.765,0.75,0.746,0.012806248474865708,221
420,0.04159979820251465,0.012350431440458163,0.024025630950927735,0.005767964139097341,0.2,15,1,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
421,0.042500638961791994,0.0072733375988057,0.022300148010253908,0.001990295670722976,0.2,15,1,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
422,0.04210052490234375,0.0019851844588209496,0.024900293350219725,0.004973685714666808,0.2,15,1,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
423,0.04649972915649414,0.0012640466684303796,0.021900129318237305,0.0021543217494995335,0.2,15,1,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
424,0.049700021743774414,0.0028560277605191326,0.023600292205810548,0.0027456602703875214,0.2,15,1,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
425,0.055800008773803714,0.003669054275843315,0.02250075340270996,0.0036335667687729008,0.2,15,1,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 1}",0.7,0.7,0.7,0.7,0.7,0.7,0.0,757
426,0.5488080501556396,0.013018643445915737,0.02540125846862793,0.004080784453423037,0.2,15,100,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.67,0.69,0.61,0.665,0.52,0.631,0.06151422599691879,1517
427,1.4175833225250245,0.016292263653217683,0.024900054931640624,0.001826375721319225,0.2,15,100,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.74,0.77,0.76,0.755,0.73,0.751,0.014282856857085711,112
428,2.1840481758117676,0.02969041118373263,0.02949948310852051,0.012542290617692655,0.2,15,100,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.74,0.745,0.745,0.765,0.71,0.741,0.017720045146669368,352
429,2.798098993301392,0.045640686791028,0.03020014762878418,0.005408085514669836,0.2,15,100,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.745,0.745,0.73,0.755,0.725,0.74,0.010954451150103331,374
430,3.419700527191162,0.10064307351168555,0.027098369598388673,0.0053985941145304125,0.2,15,100,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.76,0.755,0.745,0.76,0.72,0.748,0.015033296378372923,165
431,1.8643003940582275,0.37839726172810073,0.034299373626708984,0.010528873085123363,0.2,15,100,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 1}",0.67,0.71,0.705,0.675,0.7,0.692,0.016309506430300054,1247
432,3.6853994369506835,0.11970706238241839,0.06290059089660645,0.05717906324429394,0.2,15,1000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.68,0.68,0.64,0.645,0.565,0.642,0.04202380277890142,1475
