,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
396,4.543213033676148,0.08691925437339833,0.027799463272094725,0.0043891044317010165,0.2,10,2000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.6859504132231405,0.725,0.5333333333333333,0.5,0.4,0.5688567493112948,0.12050510998324955,1549
397,3.8076609134674073,0.23877263236646357,0.04352235794067383,0.03024594003233191,0.2,10,2000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.3}",1.0,0.8916666666666667,0.775,0.75,0.7333333333333333,0.8299999999999998,0.10146154170149617,601
398,3.2025973796844482,0.11384952429316038,0.019699287414550782,0.002501979879270995,0.2,10,2000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.825,0.7166666666666667,0.6833333333333333,0.8316666666666667,0.12160957564636465,588
399,2.8563347816467286,0.11222734789062154,0.0194000244140625,0.0009693673429872313,0.2,10,2000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.9166666666666666,0.7666666666666667,0.7083333333333334,0.865,0.10934146311237815,459
400,2.146066951751709,0.14447584320545678,0.02839980125427246,0.009707314589111908,0.2,10,2000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.9}",1.0,0.925,0.9666666666666667,0.9666666666666667,0.8333333333333334,0.9383333333333332,0.05763872155263526,49
401,1.700266456604004,0.07356336619975365,0.019800138473510743,0.0025023821843367807,0.2,10,2000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
402,6.583780908584595,0.21633277117951133,0.028870773315429688,0.0007533196270679084,0.2,10,3000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.71900826446281,0.6583333333333333,0.675,0.675,0.575,0.6604683195592287,0.04724120327985503,956
403,4.603107547760009,0.24466769685237819,0.02799983024597168,0.00586497019304935,0.2,10,3000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.3}",1.0,0.8916666666666667,0.775,0.7166666666666667,0.725,0.8216666666666667,0.10885770528538621,644
404,3.9904969692230225,0.1516942980822571,0.024199628829956056,0.0036683095305725852,0.2,10,3000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.5}",1.0,0.95,0.85,0.7083333333333334,0.7,0.8416666666666666,0.12224747213928165,545
405,3.634133291244507,0.1182548572815362,0.02129993438720703,0.0019132656205368451,0.2,10,3000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.7}",1.0,0.925,0.85,0.7416666666666667,0.7083333333333334,0.845,0.10936686477681945,531
406,2.9619293212890625,0.11805413688891815,0.01889958381652832,0.0010677644736952977,0.2,10,3000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9833333333333333,0.8583333333333333,0.95,0.05244044240850758,17
407,2.4704803943634035,0.10122026868533601,0.022642755508422853,0.0036869114615731904,0.2,10,3000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
408,8.68235993385315,0.274008643902226,0.03605637550354004,0.003556555544844113,0.2,10,4000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.6446280991735537,0.65,0.6083333333333333,0.6583333333333333,0.6583333333333333,0.6439256198347107,0.018543822942030483,1348
409,5.374934959411621,0.17534194410104836,0.1045041561126709,0.07153496841028274,0.2,10,4000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.3}",1.0,0.875,0.8,0.7583333333333333,0.7333333333333333,0.8333333333333333,0.09617692030835674,584
410,4.834759092330932,0.12474534648620417,0.061299610137939456,0.040613704591472705,0.2,10,4000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.9,0.7,0.6833333333333333,0.8433333333333334,0.128062484748657,537
411,4.471960783004761,0.08897396297557653,0.026500225067138672,0.008572984850086287,0.2,10,4000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.7}",1.0,0.925,0.8833333333333333,0.7583333333333333,0.8083333333333333,0.875,0.08514693182963202,431
412,3.7610743045806885,0.10839533695233718,0.02182636260986328,0.002846654241896324,0.2,10,4000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.975,0.8583333333333333,0.9483333333333333,0.051478150704935006,26
413,3.0949732303619384,0.01792027508524857,0.02159991264343262,0.0020587777072666757,0.2,10,4000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
414,10.277463245391846,0.7352618396253149,0.04160542488098144,0.010466003505954903,0.2,10,5000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.71900826446281,0.775,0.7,0.6083333333333333,0.65,0.6904683195592287,0.05733206299365303,933
415,6.082868242263794,0.19395573784952533,0.03285856246948242,0.009795455194312677,0.2,10,5000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.3}",1.0,0.8916666666666667,0.825,0.7166666666666667,0.7166666666666667,0.8300000000000001,0.10808946911393974,597
416,5.502226877212524,0.2006974467632824,0.022099781036376952,0.0018270194920075784,0.2,10,5000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.875,0.7083333333333334,0.7333333333333333,0.85,0.11291589790636215,509
417,5.182240724563599,0.13132985700133087,0.02890172004699707,0.011462845738942946,0.2,10,5000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.7}",1.0,0.925,0.9083333333333333,0.8916666666666667,0.7,0.885,0.09963823451756751,402
418,4.629480361938477,0.18785566400584747,0.020999670028686523,0.0010001183283662046,0.2,10,5000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9416666666666667,0.8,0.9299999999999999,0.0704351553637181,79
419,3.8498600482940675,0.0726723021986955,0.03219947814941406,0.024925461940690074,0.2,10,5000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7333333333333333,0.9199999999999999,0.09640769909319716,152
420,0.025288724899291994,0.0031321431383622526,0.015201854705810546,0.0008734549088822865,0.2,15,1,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
421,0.02400064468383789,0.0006322219688118476,0.015199995040893555,0.001122645364728952,0.2,15,1,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
422,0.02930030822753906,0.004261294106604331,0.019698905944824218,0.006990380617769679,0.2,15,1,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
423,0.02579970359802246,0.002419890653922346,0.01920027732849121,0.0031716632666805777,0.2,15,1,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
424,0.04369940757751465,0.018476173761488888,0.019800281524658202,0.005600234473621132,0.2,15,1,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
425,0.02610015869140625,0.0034702056676281746,0.017100048065185548,0.00205908815477715,0.2,15,1,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 1}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
426,0.322900390625,0.019396501403647088,0.018399810791015624,0.0047263791201245025,0.2,15,100,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.628099173553719,0.6,0.6666666666666666,0.575,0.6583333333333333,0.6256198347107438,0.0345829614798822,1394
427,0.7929851055145264,0.007711913926594125,0.021399688720703126,0.0052194073418479195,0.2,15,100,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.3}",1.0,0.8166666666666667,0.7416666666666667,0.6916666666666667,0.7,0.79,0.11394443090091473,769
428,1.1457717895507813,0.0265591245016579,0.025400066375732423,0.0110018723291858,0.2,15,100,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.5}",1.0,0.9,0.8416666666666667,0.7583333333333333,0.7666666666666667,0.8533333333333333,0.0898455464796237,497
429,1.2476969242095948,0.0746845028600666,0.016600275039672853,0.0012807331284341416,0.2,15,100,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.7}",1.0,0.925,0.8416666666666667,0.8083333333333333,0.7916666666666666,0.8733333333333334,0.07824463062870336,441
430,0.6921000003814697,0.11849080533616632,0.01519932746887207,0.0014346578159443709,0.2,15,100,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.9}",1.0,0.925,0.9666666666666667,0.9416666666666667,0.8,0.9266666666666665,0.06819090848492926,92
431,0.3721000671386719,0.05623998668671249,0.015299129486083984,0.0012084347170930154,0.2,15,100,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
432,2.410963249206543,0.05411277369056024,0.02545928955078125,0.006051686512627828,0.2,15,1000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.6198347107438017,0.6833333333333333,0.6166666666666667,0.5083333333333333,0.675,0.620633608815427,0.062473493077544434,1409
433,3.1007580280303957,0.19329778308386833,0.028100204467773438,0.010970530076188605,0.2,15,1000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.3}",1.0,0.8833333333333333,0.775,0.7083333333333334,0.6666666666666666,0.8066666666666666,0.12126646509054165,716
434,2.4374914169311523,0.13911331891870485,0.023799562454223634,0.006853084746994856,0.2,15,1000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.5}",1.0,0.8916666666666667,0.8,0.725,0.6916666666666667,0.8216666666666667,0.11262030604350769,644
435,2.0319290161132812,0.13710500068864825,0.01909980773925781,0.0012416076764905717,0.2,15,1000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.9083333333333333,0.8583333333333333,0.6666666666666666,0.8733333333333334,0.1129650880188703,441
436,1.3307760238647461,0.09544371951700763,0.017800140380859374,0.002420952374523824,0.2,15,1000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.9}",1.0,0.925,0.9166666666666666,0.95,0.85,0.9283333333333333,0.04876246279442598,82
437,0.9963287830352783,0.03759035811235714,0.021899890899658204,0.009085064232430103,0.2,15,1000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
438,4.545938539505005,0.17603914919005642,0.027455711364746095,0.0022983751187303715,0.2,15,2000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.6446280991735537,0.7083333333333334,0.6833333333333333,0.6583333333333333,0.6333333333333333,0.6655922865013774,0.027108564838054825,948
439,3.7920030117034913,0.15785305419211615,0.03053460121154785,0.020091248028251366,0.2,15,2000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.3}",1.0,0.8666666666666667,0.8,0.7833333333333333,0.7416666666666667,0.8383333333333333,0.09030811456096044,559
440,3.2372432231903074,0.13708837962325246,0.034434270858764646,0.027445808291460063,0.2,15,2000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.5}",1.0,0.925,0.8416666666666667,0.8083333333333333,0.7166666666666667,0.8583333333333334,0.09732534213770956,479
441,2.887519121170044,0.12057534985723342,0.027199649810791017,0.014524460623629042,0.2,15,2000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.7}",1.0,0.95,0.9,0.7333333333333333,0.7166666666666667,0.86,0.1147945023848171,473
442,2.1294586658477783,0.1559450187628382,0.024900054931640624,0.006343833209870702,0.2,15,2000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9166666666666666,0.8583333333333333,0.9366666666666665,0.05071708018234314,56
443,1.6788995265960693,0.060761246107131135,0.02219986915588379,0.00653110430939399,0.2,15,2000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7333333333333333,0.9166666666666666,0.09501461875826152,220
444,6.717399311065674,0.1418750995644787,0.031200313568115236,0.004007210888880713,0.2,15,3000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.6528925619834711,0.6333333333333333,0.6083333333333333,0.6333333333333333,0.48333333333333334,0.6022451790633608,0.06111496829062474,1466
445,4.676999902725219,0.12336493187265099,0.025299739837646485,0.00523099345092708,0.2,15,3000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.3}",1.0,0.875,0.7833333333333333,0.7166666666666667,0.7166666666666667,0.8183333333333334,0.10780641085864154,662
446,4.005000019073487,0.1667255774328481,0.026099443435668945,0.005191021157215792,0.2,15,3000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.5}",1.0,0.9083333333333333,0.8333333333333334,0.75,0.7083333333333334,0.8400000000000001,0.10559356040971436,551
447,3.6781702995300294,0.15408786411551886,0.02069988250732422,0.0026004571227899484,0.2,15,3000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.7}",1.0,0.925,0.9416666666666667,0.8333333333333334,0.7,0.8800000000000001,0.10469532516359609,417
448,2.9229888916015625,0.1259088804039636,0.019999933242797852,0.00502970239764087,0.2,15,3000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.9}",1.0,0.925,0.9583333333333334,0.9583333333333334,0.825,0.9333333333333333,0.05916079783099619,63
449,2.366269826889038,0.060365782998054215,0.019900083541870117,0.002853341587410678,0.2,15,3000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7333333333333333,0.9199999999999999,0.09640769909319716,152
450,8.53131537437439,0.4116322582630519,0.05760006904602051,0.04709439313890618,0.2,15,4000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.7355371900826446,0.6916666666666667,0.525,0.6416666666666667,0.6583333333333333,0.6504407713498622,0.07044947053075726,1334
451,5.394432735443115,0.26471064595690935,0.04110002517700195,0.024019648315261922,0.2,15,4000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.3}",1.0,0.875,0.7916666666666666,0.7,0.7416666666666667,0.8216666666666665,0.1065363787633126,650
452,4.83774766921997,0.17659638446811296,0.05799975395202637,0.07225907034401831,0.2,15,4000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.5}",1.0,0.925,0.8166666666666667,0.8083333333333333,0.6916666666666667,0.8483333333333333,0.10585629672133613,520
453,4.4243114471435545,0.13128231221021433,0.023999738693237304,0.006403576154467447,0.2,15,4000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.7}",1.0,0.925,0.9333333333333333,0.9083333333333333,0.6833333333333333,0.89,0.1079351657246145,378
454,3.754862880706787,0.13223399373832476,0.030500030517578124,0.022550046238216243,0.2,15,4000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.8166666666666667,0.9333333333333333,0.9316666666666666,0.06420453428086073,70
455,3.0631686210632325,0.04639777148530091,0.02610025405883789,0.008805445207265757,0.2,15,4000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7583333333333333,0.925,0.08676276723213582,95
456,10.43757700920105,0.4667358835225697,0.057799768447875974,0.034414422181590264,0.2,15,5000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.6528925619834711,0.6583333333333333,0.6166666666666667,0.6833333333333333,0.65,0.652245179063361,0.021329929378045853,1326
457,6.572762203216553,1.0329739116787056,0.032899999618530275,0.00804563169271318,0.2,15,5000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.3}",1.0,0.9166666666666666,0.825,0.675,0.7083333333333334,0.8249999999999998,0.12258783698955526,632
458,5.536532258987426,0.22928653372698993,0.02378115653991699,0.0018802771439192711,0.2,15,5000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.8416666666666667,0.8416666666666667,0.6833333333333333,0.86,0.10664062182030927,473
459,5.3523850440979,0.1514880425848351,0.029000520706176758,0.00839181479560348,0.2,15,5000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.7}",1.0,0.9416666666666667,0.8833333333333333,0.8,0.75,0.875,0.09098229375970786,431
460,4.553074645996094,0.18527803044846108,0.02270030975341797,0.001166077450490797,0.2,15,5000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9333333333333333,0.825,0.9333333333333333,0.06123724356957946,63
461,3.8494601249694824,0.09256317511000503,0.01990022659301758,0.0003738840476575819,0.2,15,5000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7583333333333333,0.925,0.08676276723213582,95
462,0.02339944839477539,0.002222651694785319,0.024599647521972655,0.018969887887380233,0.2,20,1,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
463,0.027600860595703124,0.003799454794795065,0.015599441528320313,0.0010677109361874636,0.2,20,1,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
464,0.025700712203979494,0.00112189387469292,0.015300273895263672,0.0006783809597807339,0.2,20,1,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
465,0.024700689315795898,0.0005102495244698745,0.015400457382202148,0.0011573269116538871,0.2,20,1,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
466,0.02440037727355957,0.0014631916268638876,0.016399908065795898,0.002577573166782126,0.2,20,1,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
467,0.028699779510498048,0.005609388198876728,0.015600061416625977,0.0004899111753099316,0.2,20,1,1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 1}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,964
468,0.3203000545501709,0.017827979983829796,0.023599815368652344,0.015457593548771936,0.2,20,100,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.7024793388429752,0.6416666666666667,0.6583333333333333,0.525,0.45,0.5954958677685951,0.09344995210570448,1480
469,0.7823007583618165,0.01653677729257952,0.018399810791015624,0.00208341132953261,0.2,20,100,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.3}",1.0,0.8083333333333333,0.7916666666666666,0.7333333333333333,0.6666666666666666,0.8,0.11167910378500638,738
470,1.1484714984893798,0.033448438784199196,0.01690053939819336,0.0017720433328814328,0.2,20,100,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.5}",1.0,0.8666666666666667,0.8,0.8083333333333333,0.7,0.8350000000000002,0.09837569708915805,571
471,1.2444652557373046,0.058090050007026495,0.01849994659423828,0.005770754763665381,0.2,20,100,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.7}",1.0,0.9083333333333333,0.9416666666666667,0.875,0.725,0.8899999999999999,0.09225568335398698,384
472,0.6800131320953369,0.09831648267996082,0.016399955749511717,0.0016848361922112984,0.2,20,100,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.9}",1.0,0.925,0.9666666666666667,0.9166666666666666,0.85,0.9316666666666666,0.05066228051190222,70
473,0.3798999786376953,0.05475868406428288,0.016899871826171874,0.0031051828226516857,0.2,20,100,1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
474,2.3757940769195556,0.04561039923947693,0.03130006790161133,0.010052666734456098,0.2,20,1000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.7603305785123967,0.6416666666666667,0.6666666666666666,0.5833333333333334,0.6583333333333333,0.6620661157024793,0.05710690312959221,955
475,3.255452299118042,0.29357085499055396,0.027300214767456053,0.006562082727999432,0.2,20,1000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.9669421487603306,0.8333333333333334,0.8083333333333333,0.7166666666666667,0.7083333333333334,0.8067217630853994,0.09399100841635112,713
476,2.4326111316680907,0.17243504343028948,0.035298490524291994,0.02665998353387807,0.2,20,1000,0.5,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.8083333333333333,0.6583333333333333,0.7083333333333334,0.8216666666666667,0.12959338117529168,644
477,2.120967388153076,0.13107399661897512,0.019800329208374025,0.0036829964143296357,0.2,20,1000,0.7,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.7}",1.0,0.925,0.9,0.7166666666666667,0.7166666666666667,0.8516666666666668,0.11503622617824934,505
478,1.3474135398864746,0.14094451172113343,0.01739954948425293,0.0013560587495328586,0.2,20,1000,0.9,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9416666666666667,0.8333333333333334,0.9366666666666665,0.05835713800003863,56
479,1.0131909847259521,0.04709807255229797,0.018100404739379884,0.0028003318002637586,0.2,20,1000,1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7333333333333333,0.9199999999999999,0.09640769909319716,152
480,4.542199325561524,0.13608874118949724,0.02590012550354004,0.003137253562969708,0.2,20,2000,0.1,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.6942148760330579,0.6666666666666666,0.6416666666666667,0.7333333333333333,0.6,0.6671763085399449,0.045324373253225275,945
481,3.9006024837493896,0.14994088369370212,0.02610006332397461,0.00586056064110926,0.2,20,2000,0.3,"{'model__learning_rate': 0.2, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.3}",1.0,0.9,0.7666666666666667,0.7166666666666667,0.7,0.8166666666666667,0.11547005383792516,669
