,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1029,0.02839980125427246,0.0017149191054576223,0.01840043067932129,0.001561332482745494,0.6,1,1,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1030,0.031099891662597655,0.0025177722463629545,0.0193997859954834,0.003168321300180255,0.6,1,1,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1031,0.0298004150390625,0.0031561532647873237,0.019899940490722655,0.001241373378172066,0.6,1,1,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1032,0.03279967308044433,0.004545785847269237,0.020099830627441407,0.0031676411050668833,0.6,1,1,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1033,0.03370842933654785,0.0031685808015275247,0.019400501251220705,0.001827617187729892,0.6,1,1,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1034,0.03360152244567871,0.005909225996939086,0.022607946395874025,0.004164400418356286,0.6,1,1,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1035,0.034807872772216794,0.0030406278157214645,0.02080063819885254,0.0037226515859150565,0.6,1,1,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1036,0.032208919525146484,0.00395492908011053,0.020799779891967775,0.0029939038812400644,0.6,1,10,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1037,0.029599714279174804,0.0034989392183267373,0.020708274841308594,0.0015139649864094602,0.6,1,10,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1038,0.03061666488647461,0.0035293709816651446,0.02060074806213379,0.0036253657020752774,0.6,1,10,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1039,0.03100886344909668,0.0021749743867748405,0.021300220489501955,0.002181647743632944,0.6,1,10,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1040,0.03241682052612305,0.0026352240123521196,0.01910085678100586,0.0022457515175458046,0.6,1,10,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1041,0.027409172058105467,0.002405357294670227,0.020800065994262696,0.0026381185563821427,0.6,1,10,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1042,0.031400632858276364,0.004042380115263542,0.022500324249267577,0.002774566060300842,0.6,1,10,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1043,0.03249940872192383,0.003974441422481901,0.01950068473815918,0.0017605678043419698,0.6,1,20,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1044,0.02680044174194336,0.0018865078750167285,0.018899869918823243,0.0009691510884569218,0.6,1,20,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1045,0.030199337005615234,0.0033561465420380346,0.020800971984863283,0.0035439393501037033,0.6,1,20,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1046,0.03459944725036621,0.004619358350938083,0.02040104866027832,0.002356565289740669,0.6,1,20,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1047,0.028699636459350586,0.0022936001487783575,0.01979975700378418,0.0011668012088942874,0.6,1,20,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1048,0.03169889450073242,0.0023581584262363123,0.020900201797485352,0.0031993151648288397,0.6,1,20,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1049,0.030199813842773437,0.005192642953729593,0.02120075225830078,0.0026566654480766868,0.6,1,20,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1050,0.030400657653808595,0.003917321363959039,0.02109971046447754,0.0036248011891997327,0.6,1,30,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1051,0.028699636459350586,0.0035297828846281567,0.02030038833618164,0.001469451354304014,0.6,1,30,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1052,0.027900552749633788,0.002034736966800874,0.01909980773925781,0.000968801762190514,0.6,1,30,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1053,0.027000045776367186,0.0013785992508674701,0.020600414276123045,0.0013187422499264356,0.6,1,30,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1054,0.03159852027893066,0.0016853428226672362,0.022301101684570314,0.0059715092726384455,0.6,1,30,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1055,0.030000066757202147,0.00370116022342363,0.020399808883666992,0.0011579818628100402,0.6,1,30,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1056,0.029899787902832032,0.004042964152480754,0.020500659942626953,0.0031132156253715296,0.6,1,30,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1057,0.033100461959838866,0.0037205158158422932,0.018799257278442384,0.0011219956993377793,0.6,1,40,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1058,0.030100154876708984,0.0017988921183465143,0.019200849533081054,0.001364230737949442,0.6,1,40,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1059,0.02830057144165039,0.0023790033779087522,0.018300390243530272,0.0014703563344339178,0.6,1,40,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1060,0.030099868774414062,0.007004113969681799,0.01930088996887207,0.0015996040914288735,0.6,1,40,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1061,0.028400516510009764,0.0021310968619499605,0.01809983253479004,0.0023115453658003222,0.6,1,40,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1062,0.026099729537963866,0.0005819169623615916,0.01900019645690918,0.0008946839650940886,0.6,1,40,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1063,0.03350009918212891,0.00840179432580917,0.022099828720092772,0.0025957700342574917,0.6,1,40,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1064,0.03309874534606934,0.006719610218328799,0.025400304794311525,0.006077392128669974,0.6,1,50,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1065,0.03319873809814453,0.006779467334760742,0.020600080490112305,0.0030889085389548716,0.6,1,50,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1066,0.028999853134155273,0.002301788690629892,0.02590017318725586,0.009981662997533369,0.6,1,50,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1067,0.03299956321716309,0.003885209994176865,0.019500303268432616,0.002930842998431029,0.6,1,50,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1068,0.03139863014221191,0.01058581890345606,0.01920003890991211,0.0017487644505227579,0.6,1,50,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1069,0.03469891548156738,0.007215227721423792,0.025000905990600585,0.0092142357973747,0.6,1,50,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1070,0.028299999237060548,0.0025798658964336497,0.022600412368774414,0.008314227372258499,0.6,1,50,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1071,0.032700634002685545,0.009069760723386323,0.023199748992919923,0.002874452121439166,0.6,1,60,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1072,0.02870016098022461,0.0008122348247363635,0.019100522994995116,0.0011986616981460362,0.6,1,60,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1073,0.027868080139160156,0.0010349461501575918,0.019499826431274413,0.001303179878989952,0.6,1,60,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1074,0.03273487091064453,0.0049226737940632655,0.01970043182373047,0.002111519859858074,0.6,1,60,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1075,0.03876681327819824,0.010142691485733287,0.022301244735717773,0.004863630577355877,0.6,1,60,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1076,0.03176803588867187,0.004026515073714809,0.02389998435974121,0.002782776901997768,0.6,1,60,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1077,0.028567790985107422,0.0020207468360216004,0.020000362396240236,0.0017886048512111442,0.6,1,60,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1078,0.028635215759277344,0.0026285124745419747,0.019300270080566406,0.001600062886881874,0.6,5,1,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1079,0.03206801414489746,0.005863571769204201,0.021300458908081056,0.002976574150354503,0.6,5,1,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1080,0.03203144073486328,0.005061360415090929,0.019803619384765624,0.0028989692613840996,0.6,5,1,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1081,0.031067276000976564,0.004637136533184789,0.01990056037902832,0.001020347957220106,0.6,5,1,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1082,0.030699777603149413,0.0022490505336506686,0.0194000244140625,0.002596881240639548,0.6,5,1,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1083,0.03099989891052246,0.001870170659581663,0.02069993019104004,0.00498624552553049,0.6,5,1,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1084,0.03249897956848145,0.004347108964477834,0.021800756454467773,0.0017780015622784091,0.6,5,1,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1085,0.029299545288085937,0.0018052445049739144,0.022500038146972656,0.0019991518786843126,0.6,5,10,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1086,0.03410038948059082,0.003838222705641632,0.022100305557250975,0.003555952280389439,0.6,5,10,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1087,0.029099559783935545,0.000969441871192321,0.02160019874572754,0.003023620507557059,0.6,5,10,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1088,0.03388376235961914,0.0029400344390456776,0.020600080490112305,0.001496114848130107,0.6,5,10,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1089,0.03200030326843262,0.0020247936591278252,0.023300933837890624,0.003750335930395638,0.6,5,10,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1090,0.03180022239685058,0.00542756908596207,0.01950039863586426,0.0037938613088388186,0.6,5,10,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
1091,0.027200889587402344,0.0013268776628040688,0.019999599456787108,0.0021672413692120163,0.6,5,10,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,218
