,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1551,0.02519960403442383,0.0024617317455657125,0.01790132522583008,0.0010673184978289166,0.8,15,40,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1552,0.02479972839355469,0.0014357108881984614,0.018200254440307616,0.0015038996349947258,0.8,15,40,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1553,0.02519989013671875,0.0029253532558889414,0.017799520492553712,0.001965235894427443,0.8,15,40,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1554,0.022999000549316407,0.0017893915966830803,0.018099498748779298,0.0026144264309803903,0.8,15,50,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1555,0.02579917907714844,0.003340058255511586,0.01800112724304199,0.0011407828633925596,0.8,15,50,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1556,0.02559976577758789,0.001958467079638672,0.01700005531311035,0.0007075967101295848,0.8,15,50,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1557,0.024799108505249023,0.0008123651608257855,0.01730027198791504,0.0018068792744914415,0.8,15,50,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1558,0.027300119400024414,0.004058306455777174,0.018899965286254882,0.0030886088938702023,0.8,15,50,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1559,0.022499656677246092,0.0012664216959071375,0.018600273132324218,0.003839285699140603,0.8,15,50,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1560,0.02520122528076172,0.0035445353512875847,0.017099571228027344,0.002177123394848196,0.8,15,50,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
