,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
245,0.024300193786621092,0.0034297074033897354,0.016099977493286132,0.0019845977498607497,0,25,1,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.4533333333333333,0.5666666666666667,0.62,0.7449664429530202,0.6778523489932886,0.6125637583892618,0.09930683755323956,2057
246,0.023400211334228517,0.0029226792373487783,0.0173004150390625,0.003075690284399583,0,25,1,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.44666666666666666,0.7066666666666667,0.7666666666666667,0.7516778523489933,0.7516778523489933,0.6846711409395972,0.12069216868795338,2050
247,0.02200002670288086,0.002548876263467447,0.015500020980834962,0.0013031438928081372,0,25,1,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.5133333333333333,0.7466666666666667,0.7666666666666667,0.7516778523489933,0.7785234899328859,0.7113736017897093,0.09965581917074054,2003
248,0.02370133399963379,0.001503163669046747,0.015499019622802734,0.001871980374052776,0,25,1,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.5066666666666667,0.74,0.7666666666666667,0.7516778523489933,0.7785234899328859,0.7087069351230426,0.1018623654945066,2008
249,0.022598457336425782,0.0024793450946756826,0.0173004150390625,0.002711874201315121,0,25,1,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.5533333333333333,0.7733333333333333,0.76,0.7516778523489933,0.7785234899328859,0.7233736017897092,0.08554975333735779,1969
250,0.021799659729003905,0.002420966233186997,0.016100072860717775,0.0021764029126870553,0,25,1,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.5533333333333333,0.7866666666666666,0.76,0.7583892617449665,0.7785234899328859,0.7273825503355704,0.08769087326077236,1958
251,0.021999454498291014,0.002025169988956614,0.01620063781738281,0.001964858995500692,0,25,1,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.5666666666666667,0.7866666666666666,0.76,0.7718120805369127,0.7785234899328859,0.7327337807606265,0.08349167653933558,1940
252,0.023600339889526367,0.0024382812087047805,0.015799570083618163,0.001777282091691705,0,25,10,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
253,0.021299457550048827,0.0018067424396008226,0.015899467468261718,0.0019584230316465087,0,25,10,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
254,0.021999216079711913,0.002025228909427346,0.017999887466430664,0.0028637901950399726,0,25,10,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
255,0.023000621795654298,0.0019229529416598947,0.018999528884887696,0.0011400094234200735,0,25,10,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.5,0.8,0.76,0.7583892617449665,0.7785234899328859,0.7193825503355704,0.11072201955420397,1980
256,0.023700141906738283,0.002820808390456956,0.016901111602783202,0.0017442099799077804,0,25,10,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.5533333333333333,0.8,0.76,0.7583892617449665,0.7785234899328859,0.7300492170022371,0.089634344151375,1946
257,0.022600936889648437,0.0016247810888825912,0.016799259185791015,0.002158613230046427,0,25,10,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.5533333333333333,0.8,0.76,0.7516778523489933,0.7785234899328859,0.7287069351230425,0.08924932423829621,1952
258,0.021000242233276366,0.0016734556255671817,0.017099905014038085,0.002633447790955573,0,25,10,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.5666666666666667,0.82,0.76,0.7516778523489933,0.7785234899328859,0.7353736017897091,0.08758750841819578,1933
259,0.022899436950683593,0.0020828374161000664,0.0161008358001709,0.002083306343114996,0,25,20,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
260,0.021500253677368165,0.0033305377534635747,0.01600055694580078,0.002122380429663904,0,25,20,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
261,0.020900678634643555,0.002798743141068161,0.017199945449829102,0.0023798251395181474,0,25,20,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
262,0.02189936637878418,0.003215064864874271,0.016900920867919923,0.0012007477207118097,0,25,20,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
263,0.022100400924682618,0.0010197678908112427,0.018599462509155274,0.008163364922422922,0,25,20,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
264,0.022900104522705078,0.0015290874632316882,0.01629981994628906,0.0013991394345834757,0,25,20,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
265,0.022299718856811524,0.0036825199225241872,0.01629981994628906,0.002785479515493843,0,25,20,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.4866666666666667,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7207069351230425,0.11987344046055445,1973
266,0.0213015079498291,0.0022709642869201993,0.015298557281494141,0.001690132066630949,0,25,30,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
267,0.026299142837524415,0.005400296773360297,0.018001508712768555,0.0008368854759379945,0,25,30,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
268,0.0222165584564209,0.002134597800488044,0.02111825942993164,0.008506221465371,0,25,30,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
269,0.019699573516845703,0.0008721711394834246,0.014200258255004882,0.000980022304493046,0,25,30,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
270,0.023199129104614257,0.005862264056361354,0.01674227714538574,0.002886201798552886,0,25,30,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
271,0.02639937400817871,0.008422624767552553,0.016441869735717773,0.0019773942192884723,0,25,30,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
272,0.024999141693115234,0.0038074290981190318,0.01934394836425781,0.0041775950327791215,0,25,30,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
273,0.021898984909057617,0.002058448988429752,0.015100526809692382,0.0012416884316746226,0,25,40,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
274,0.0242434024810791,0.0009968185777902497,0.020398902893066406,0.008158083220572808,0,25,40,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
275,0.021599721908569337,0.00233313789972636,0.018099546432495117,0.007264073205898023,0,25,40,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
276,0.023342323303222657,0.0017729355819948941,0.0175994873046875,0.002781899859553398,0,25,40,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
277,0.0229433536529541,0.003889070101470886,0.017499589920043947,0.00234494672628939,0,25,40,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
278,0.026032161712646485,0.008249329688650279,0.016111040115356447,0.0028803884858672867,0,25,40,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
279,0.022300910949707032,0.0019390814736535802,0.017599105834960938,0.0026330516801985455,0,25,40,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
280,0.025832271575927733,0.007098808441702464,0.017009973526000977,0.0018296952466207485,0,25,50,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
281,0.023842430114746092,0.0033537790753319437,0.015599393844604492,0.0019333957314149443,0,25,50,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
282,0.021199798583984374,0.002822155254736097,0.01750030517578125,0.002827168486535954,0,25,50,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
283,0.020694923400878907,0.0011725919844185833,0.01624722480773926,0.0016734854203993004,0,25,50,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
284,0.020948123931884766,0.0029583555634943126,0.018299341201782227,0.0018606217074893605,0,25,50,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
285,0.021699905395507812,0.0021371547421616603,0.01770029067993164,0.0016900980584189109,0,25,50,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
286,0.022099733352661133,0.0024170305247604843,0.01549997329711914,0.0014840656781785837,0,25,50,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.68,0.8133333333333334,0.76,0.7516778523489933,0.7785234899328859,0.7567069351230427,0.043823739876564766,1807
287,0.019998788833618164,0.0012243841501610568,0.014800405502319336,0.0018048414723735317,0,25,60,2,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
288,0.021599245071411134,0.0025963358459640505,0.015000677108764649,0.0009482127274121563,0,25,60,10,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
289,0.02289886474609375,0.004103360661023621,0.01570096015930176,0.001748823564240463,0,25,60,20,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
290,0.019999074935913085,0.0016123647980405406,0.013901042938232421,0.0007997514096757389,0,25,60,30,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
291,0.021199560165405272,0.0022498413683020107,0.015600252151489257,0.0015296454166375969,0,25,60,40,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
292,0.02319931983947754,0.00294300084033787,0.01790003776550293,0.0050037816441061995,0,25,60,50,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
293,0.020998239517211914,0.002608369764424547,0.017001867294311523,0.0014836949203980696,0,25,60,60,"{'model__ccp_alpha': 0, 'model__max_depth': 25, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.68,0.8466666666666667,0.7866666666666666,0.6845637583892618,0.8120805369127517,0.7619955257270694,0.0678311439989912,1765
294,0.02420034408569336,0.0027682574857587064,0.016599130630493165,0.001496309276737615,0,30,1,2,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.44,0.5866666666666667,0.66,0.7181208053691275,0.6845637583892618,0.6178702460850112,0.09887831227933883,2056
295,0.02310042381286621,0.0024780423366217567,0.016500329971313475,0.0025100261856740393,0,30,1,10,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.44666666666666666,0.68,0.7666666666666667,0.7583892617449665,0.7516778523489933,0.6806800894854586,0.1210254798142105,2051
296,0.022599411010742188,0.003555835676929921,0.01930060386657715,0.002732147911947516,0,30,1,20,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.5133333333333333,0.74,0.7666666666666667,0.7516778523489933,0.7785234899328859,0.7100402684563759,0.09921833785158145,2004
297,0.022399759292602538,0.002557155371299475,0.01620039939880371,0.0016917047669527938,0,30,1,30,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.5066666666666667,0.7466666666666667,0.7666666666666667,0.7516778523489933,0.7785234899328859,0.7100402684563759,0.10230591765999061,2004
298,0.020999860763549805,0.0017894183060908869,0.016800498962402342,0.0037628847945543106,0,30,1,40,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.5533333333333333,0.7733333333333333,0.76,0.7516778523489933,0.7785234899328859,0.7233736017897092,0.08554975333735779,1969
299,0.021600770950317382,0.0031216890160398287,0.01799907684326172,0.002279600224911303,0,30,1,50,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.5533333333333333,0.7866666666666666,0.76,0.7583892617449665,0.7785234899328859,0.7273825503355704,0.08769087326077236,1958
300,0.026800012588500975,0.00502613055065178,0.018099594116210937,0.00424700054974418,0,30,1,60,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.5666666666666667,0.7866666666666666,0.76,0.7718120805369127,0.7785234899328859,0.7327337807606265,0.08349167653933558,1940
301,0.022100114822387697,0.001934000423469498,0.015900182723999023,0.0021762914473609837,0,30,10,2,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
302,0.02060084342956543,0.001743668904338277,0.01639842987060547,0.0017717337284919685,0,30,10,10,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
303,0.02170076370239258,0.0023374888934474657,0.01569976806640625,0.0018053820969615997,0,30,10,20,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.5,0.8,0.76,0.7449664429530202,0.7785234899328859,0.7166979865771813,0.10990341731213696,1987
304,0.024499225616455077,0.0018970412182357905,0.017000627517700196,0.0022135427223935983,0,30,10,30,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.5,0.8,0.76,0.7583892617449665,0.7785234899328859,0.7193825503355704,0.11072201955420397,1980
305,0.023799657821655273,0.0031712168831790548,0.015600872039794923,0.0012004423273970562,0,30,10,40,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.5533333333333333,0.8,0.76,0.7583892617449665,0.7785234899328859,0.7300492170022371,0.089634344151375,1946
306,0.023200321197509765,0.0010307669898087658,0.01739840507507324,0.003072535298247163,0,30,10,50,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.5533333333333333,0.8,0.76,0.7516778523489933,0.7785234899328859,0.7287069351230425,0.08924932423829621,1952
307,0.02199974060058594,0.002050161584059367,0.017499923706054688,0.0011393400318078562,0,30,10,60,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.5666666666666667,0.82,0.76,0.7516778523489933,0.7785234899328859,0.7353736017897091,0.08758750841819578,1933
308,0.021899938583374023,0.002538738748946114,0.017598962783813475,0.0027642948346796458,0,30,20,2,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
309,0.0214998722076416,0.001642585260115845,0.016599416732788086,0.0029906310925346537,0,30,20,10,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
310,0.021900510787963866,0.002436690682662069,0.016299343109130858,0.0010295441933342402,0,30,20,20,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
311,0.024201488494873045,0.003668857997772857,0.018698692321777344,0.0031729081171862137,0,30,20,30,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
312,0.022699308395385743,0.0037883353265980462,0.017200374603271486,0.0020875721371011167,0,30,20,40,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
313,0.021600008010864258,0.0018819151261624042,0.015599489212036133,0.0026152995420795555,0,30,20,50,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.42,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7073736017897092,0.1460199529669304,2012
314,0.022500038146972656,0.0023243196633799187,0.01849985122680664,0.0022589675450215866,0,30,20,60,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.4866666666666667,0.8266666666666667,0.76,0.7516778523489933,0.7785234899328859,0.7207069351230425,0.11987344046055445,1973
315,0.02249932289123535,0.0032101985472110465,0.016600894927978515,0.0022214439838623827,0,30,30,2,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
316,0.021300458908081056,0.0025017683856677787,0.01709890365600586,0.0011574471672323632,0,30,30,10,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
317,0.023099374771118165,0.002416805276061622,0.016201019287109375,0.003074586346499656,0,30,30,20,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
318,0.021400070190429686,0.0008001745745034673,0.015000104904174805,0.0013407972068512294,0,30,30,30,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
319,0.021700286865234376,0.0006780238516138543,0.016899585723876953,0.0010679301139798418,0,30,30,40,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
320,0.023699426651000978,0.0028217548265551877,0.019000244140625,0.001869508759417122,0,30,30,50,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
321,0.022499561309814453,0.0033318470300741213,0.017200803756713866,0.003140229576713391,0,30,30,60,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.68,0.7933333333333333,0.76,0.7449664429530202,0.7785234899328859,0.7513646532438478,0.03926166720834635,1891
322,0.021999502182006837,0.002683602562760278,0.01730036735534668,0.002135055471103711,0,30,40,2,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
323,0.02209954261779785,0.001985102500257814,0.020900630950927736,0.0022223320711942246,0,30,40,10,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
324,0.022199249267578124,0.0015027894799695093,0.016700601577758788,0.0020141806147630915,0,30,40,20,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
325,0.02079935073852539,0.0016304705652200509,0.01620059013366699,0.0005101552909599077,0,30,40,30,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
326,0.022299814224243163,0.0036834381241443313,0.01620006561279297,0.0025614613285196972,0,30,40,40,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
327,0.021900320053100587,0.0033070750971240523,0.016499900817871095,0.0026082424030349585,0,30,40,50,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
328,0.02010054588317871,0.0021308485872046576,0.014999961853027344,0.0014480128405873424,0,30,40,60,"{'model__ccp_alpha': 0, 'model__max_depth': 30, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.68,0.8133333333333334,0.76,0.7449664429530202,0.7785234899328859,0.7553646532438479,0.04405936850086281,1849
