,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03149733543395996,0.002698310177178209,0.018185997009277345,0.0013567759011508139,0,1,1,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
1,0.03239083290100098,0.001574399371631831,0.01865415573120117,0.0017810677850833693,0,1,1,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
2,0.029580116271972656,0.0031963361356716438,0.019957542419433594,0.0026504690293457788,0,1,1,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
3,0.025023460388183594,0.001596952801515054,0.02117185592651367,0.0015707906337047819,0,1,1,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
4,0.030396366119384767,0.0020381604364233777,0.019048309326171874,0.00219717484297407,0,1,1,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
5,0.026372671127319336,0.0022113725627723275,0.018959903717041017,0.0027496852728366686,0,1,1,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
6,0.02838163375854492,0.0027729605741869433,0.017155027389526366,0.002013925384932754,0,1,1,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
7,0.02567601203918457,0.0019188704342207631,0.019457530975341798,0.0011179813760143701,0,1,10,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
8,0.026781463623046876,0.0012909671354403396,0.01969037055969238,0.00021504492012826553,0,1,10,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
9,0.029305553436279295,0.0012068017238859813,0.021304845809936523,0.0011173465991349478,0,1,10,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
10,0.02691965103149414,0.0007849410875430736,0.018350934982299803,0.0023910478432577673,0,1,10,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
11,0.02827925682067871,0.0019749579652187437,0.01624445915222168,0.001725109682259183,0,1,10,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
12,0.026474142074584962,0.002132557568245767,0.018551015853881837,0.0025363074524957577,0,1,10,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
13,0.027579259872436524,0.003394682318389526,0.01996192932128906,0.003765691228150225,0,1,10,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
14,0.029893159866333008,0.002380860240972452,0.01825413703918457,0.0023172751403365906,0,1,20,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
15,0.02588310241699219,0.0016281227014426922,0.01787114143371582,0.001054591810284311,0,1,20,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
16,0.026498126983642577,0.002989445674943528,0.01695075035095215,0.00114893174213598,0,1,20,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
17,0.027289915084838866,0.0019508541829994668,0.018848705291748046,0.0017297186407663557,0,1,20,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
18,0.02600102424621582,0.0008310076944490048,0.017551994323730467,0.0010502583493286054,0,1,20,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
19,0.02566251754760742,0.0013156239349528984,0.017461395263671874,0.003153356685063671,0,1,20,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
20,0.02477288246154785,0.0012133118913739817,0.017159414291381837,0.0010200252392632775,0,1,20,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
21,0.02691645622253418,0.003197584154625129,0.019357967376708984,0.0022401627269455207,0,1,30,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
22,0.02809915542602539,0.0016170317452387278,0.019175195693969728,0.0012715419055768383,0,1,30,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
23,0.02707805633544922,0.0018157747712228534,0.019891881942749025,0.0009329039340137793,0,1,30,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
24,0.02670774459838867,0.002323626545256726,0.017448043823242186,0.0009757549492486048,0,1,30,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
25,0.025093555450439453,0.0016326953944126297,0.016336441040039062,0.0011321239789065089,0,1,30,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
26,0.026897764205932616,0.0021607783386923393,0.01806178092956543,0.0010124784628635338,0,1,30,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
27,0.02599048614501953,0.0014492897310275144,0.016339969635009766,0.0006801757293312717,0,1,30,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
28,0.026187419891357422,0.001050073766254255,0.018851327896118163,0.0011272628737252635,0,1,40,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
29,0.025481510162353515,0.0010459872273750183,0.019356775283813476,0.0013337740118956607,0,1,40,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
30,0.026792001724243165,0.0009199420269071951,0.01866464614868164,0.0014828991446655963,0,1,40,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
31,0.02597517967224121,0.0013118450636274432,0.017659854888916016,0.0009357762414210784,0,1,40,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
32,0.02617025375366211,0.0015376107890713623,0.01837306022644043,0.0012338837950585137,0,1,40,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
33,0.026177978515625,0.0008090352971474253,0.017165088653564455,0.0009908243427796152,0,1,40,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
34,0.026281356811523438,0.0012357480454991627,0.017677116394042968,0.0017695757640008953,0,1,40,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
35,0.026290321350097658,0.0012948232167273833,0.01835637092590332,0.0020668356893034268,0,1,50,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
36,0.025284624099731444,0.0012582638632637083,0.017263174057006836,0.0019666739988019044,0,1,50,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
37,0.028013277053833007,0.003494339261064664,0.019054603576660157,0.0023042078328492,0,1,50,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
38,0.027695131301879884,0.001721922370960683,0.02186245918273926,0.005813703503970682,0,1,50,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
39,0.027999258041381835,0.0021187326897530094,0.019780063629150392,0.003976428525322985,0,1,50,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
40,0.02647871971130371,0.0015966050681347262,0.016976165771484374,0.0007151438848139652,0,1,50,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
41,0.025667953491210937,0.0017230656058306898,0.017368555068969727,0.0017354547756254358,0,1,50,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
42,0.028680086135864258,0.0027008259236726223,0.01947445869445801,0.00199788065231121,0,1,60,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
43,0.02991323471069336,0.0025486704537056003,0.020756292343139648,0.0029945130726868594,0,1,60,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
44,0.026920509338378907,0.001782052892997025,0.018852901458740235,0.0016945927014997584,0,1,60,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
45,0.02690286636352539,0.0009378717245371266,0.021164608001708985,0.002062836292624272,0,1,60,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
46,0.029712390899658204,0.001150498248605309,0.020058536529541017,0.0004518945672055854,0,1,60,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
47,0.02732219696044922,0.0008113123488516661,0.0184537410736084,0.001111323166660287,0,1,60,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
48,0.029190492630004884,0.004090590495107534,0.019565057754516602,0.0036477961178607693,0,1,60,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.6302083333333334,0.7395833333333334,0.734375,0.6492146596858639,0.743455497382199,0.6993673647469459,0.04916276547475492,109
49,0.031095457077026368,0.0053153215258994035,0.0214691162109375,0.003769857178350455,0,5,1,2,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.7708333333333334,0.6875,0.7760416666666666,0.7591623036649214,0.7486910994764397,0.7484456806282722,0.03191246673648944,31
50,0.03202695846557617,0.0027640267599301433,0.020758438110351562,0.0007474709753206605,0,5,1,10,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.7708333333333334,0.6875,0.7760416666666666,0.7591623036649214,0.7486910994764397,0.7484456806282722,0.03191246673648944,31
51,0.027990341186523438,0.0018211029800867496,0.02336735725402832,0.003629008125904328,0,5,1,20,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.7708333333333334,0.6875,0.7604166666666666,0.7643979057591623,0.7486910994764397,0.7463678010471204,0.030304564959378714,33
52,0.030994701385498046,0.0018238210435682003,0.022066211700439452,0.003050632025522442,0,5,1,30,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.765625,0.71875,0.7552083333333334,0.6858638743455497,0.7486910994764397,0.7348276614310645,0.029024081061777278,48
53,0.031000328063964844,0.0036116467137424745,0.02026791572570801,0.004447920475744194,0,5,1,40,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.75,0.71875,0.7552083333333334,0.6858638743455497,0.675392670157068,0.7170429755671902,0.032411597365888924,49
54,0.027377891540527343,0.0020947368405854526,0.01826820373535156,0.0013155433524854275,0,5,1,50,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.7291666666666666,0.703125,0.7552083333333334,0.6858638743455497,0.6649214659685864,0.7076570680628272,0.03176665006136624,91
55,0.0277768611907959,0.002188442631579782,0.0201723575592041,0.0064783816636824814,0,5,1,60,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.7291666666666666,0.6770833333333334,0.703125,0.6701570680628273,0.6649214659685864,0.6888907068062827,0.024040199003483545,158
56,0.030593013763427733,0.0014484644985932012,0.020864200592041016,0.0033869869198915074,0,5,10,2,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.828125,0.6927083333333334,0.7552083333333334,0.7643979057591623,0.6910994764397905,0.746307809773124,0.051032122145007575,34
57,0.030305862426757812,0.004063074496909374,0.016549968719482423,0.0009007169250505454,0,5,10,10,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.828125,0.6927083333333334,0.7552083333333334,0.7643979057591623,0.6910994764397905,0.746307809773124,0.051032122145007575,34
58,0.026490402221679688,0.001052405798222751,0.017143106460571288,0.0024858804706568973,0,5,10,20,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.828125,0.6927083333333334,0.7552083333333334,0.7643979057591623,0.6910994764397905,0.746307809773124,0.051032122145007575,34
59,0.026287603378295898,0.0012355003554747716,0.017549753189086914,0.001484194701420321,0,5,10,30,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.828125,0.71875,0.7552083333333334,0.6858638743455497,0.6910994764397905,0.7358093368237347,0.052312607550819484,47
60,0.029379510879516603,0.0032672571793456303,0.019175195693969728,0.00529417604183961,0,5,10,40,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.75,0.71875,0.7552083333333334,0.6858638743455497,0.675392670157068,0.7170429755671902,0.032411597365888924,49
61,0.026873683929443358,0.0006797977332824751,0.01696152687072754,0.0011063237358115783,0,5,10,50,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.7291666666666666,0.703125,0.7552083333333334,0.6858638743455497,0.6649214659685864,0.7076570680628272,0.03176665006136624,91
62,0.026268529891967773,0.0017265308169307477,0.018464994430541993,0.0008098040172449243,0,5,10,60,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.7291666666666666,0.6770833333333334,0.703125,0.6701570680628273,0.6649214659685864,0.6888907068062827,0.024040199003483545,158
63,0.02899141311645508,0.0016319833028018264,0.01937413215637207,0.003233151022052021,0,5,20,2,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.75,0.71875,0.75,0.6701570680628273,0.6649214659685864,0.7107657068062827,0.03712994592294892,61
64,0.028890705108642577,0.003723180326232072,0.020882368087768555,0.0033697733533846444,0,5,20,10,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.75,0.71875,0.75,0.6701570680628273,0.6649214659685864,0.7107657068062827,0.03712994592294892,61
65,0.02920694351196289,0.001672213950264077,0.020258235931396484,0.002879042074806435,0,5,20,20,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.75,0.71875,0.75,0.6701570680628273,0.6649214659685864,0.7107657068062827,0.03712994592294892,61
66,0.02999415397644043,0.0029687913659663754,0.01967158317565918,0.003927197424374564,0,5,20,30,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.75,0.71875,0.75,0.6701570680628273,0.6649214659685864,0.7107657068062827,0.03712994592294892,61
67,0.03062405586242676,0.005864324300924421,0.017850971221923827,0.0012513474983133666,0,5,20,40,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.75,0.71875,0.75,0.6701570680628273,0.6649214659685864,0.7107657068062827,0.03712994592294892,61
68,0.027414560317993164,0.0013907116966352586,0.01835341453552246,0.0012105555890329477,0,5,20,50,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.7291666666666666,0.703125,0.75,0.6701570680628273,0.6649214659685864,0.7034740401396161,0.032927858817074315,103
69,0.027200698852539062,0.002260830387136524,0.01845717430114746,0.002365338065731917,0,5,20,60,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.7291666666666666,0.6770833333333334,0.71875,0.6544502617801047,0.6649214659685864,0.6888743455497383,0.02971131711155343,170
70,0.02867131233215332,0.0030463761001876723,0.019385528564453126,0.0033600198866193674,0,5,30,2,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
71,0.030581092834472655,0.0038144200242147997,0.01746983528137207,0.0011889710117285112,0,5,30,10,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
72,0.02610359191894531,0.0006919054980181175,0.019257259368896485,0.003418264696201603,0,5,30,20,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
73,0.025980424880981446,0.0015596615955993458,0.01664624214172363,0.0010240007928735279,0,5,30,30,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
74,0.0268155574798584,0.0015200011967588293,0.0175478458404541,0.0020837386627252795,0,5,30,40,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
75,0.030007600784301758,0.0021016747235584957,0.022158384323120117,0.002292746481176352,0,5,30,50,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
76,0.02880434989929199,0.0018604481429350494,0.019858407974243163,0.001474732252774887,0,5,30,60,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.7291666666666666,0.625,0.6822916666666666,0.6544502617801047,0.6544502617801047,0.6690717713787085,0.035088631177167644,176
77,0.026996564865112305,0.0017911688153612294,0.01784796714782715,0.0006795925836967223,0,5,40,2,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
78,0.02589559555053711,0.0008252658456530947,0.017847204208374025,0.0012962721506277392,0,5,40,10,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
79,0.025492095947265626,0.0008266565322497285,0.01844930648803711,0.0022340330313509156,0,5,40,20,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
80,0.027979326248168946,0.0034993816312147825,0.01846599578857422,0.002825766075485502,0,5,40,30,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
81,0.028997516632080077,0.003095125224858133,0.01955838203430176,0.0030356702462777285,0,5,40,40,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
82,0.027296972274780274,0.002377478302484403,0.019363880157470703,0.0017988604721753628,0,5,40,50,"{'model__ccp_alpha': 0, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.6197916666666666,0.6145833333333334,0.6458333333333334,0.6282722513089005,0.6335078534031413,0.628397687609075,0.010908998588752026,2017
